x,y,Ordre
17503,1942,5564
9131,9960,2782
9131,40033,2782
19012,17859,50076
19012,32134,50076
4605,28402,5564
4605,21591,5564
15974,32171,963
15974,17822,963
9953,14891,50076
9953,35102,50076
30348,16188,50076
30348,33805,50076
12894,1131,4173
12894,48862,4173
46670,35680,25038
46670,14313,25038
24542,28124,12519
24542,21869,12519
18322,42160,963
18322,7833,963
32470,35443,50076
32470,14550,50076
11311,38991,4173
11311,11002,4173
8496,29409,8346
8496,20584,8346
23402,34667,25038
23402,15326,25038
11495,5894,50076
11495,44099,50076
9422,33152,50076
9422,16841,50076
11523,44355,50076
11523,5638,50076
9123,44176,1391
9123,5817,1391
1779,37273,25038
1779,12720,25038
9663,12593,5564
9663,37400,5564
19823,13739,50076
19823,36254,50076
45946,33530,25038
45946,16463,25038
20749,12236,8346
20749,37757,8346
46198,47665,50076
46198,2328,50076
9217,6781,16692
9217,43212,16692
4149,44983,50076
4149,5010,50076
27162,41160,5564
27162,8833,5564
45778,47582,25038
45778,2411,25038
45639,42463,8346
45639,7530,8346
35885,49669,12519
35885,324,12519
12269,5958,16692
12269,44035,16692
25617,12673,25038
25617,37320,25038
23585,365,963
23585,49628,963
44702,38377,25038
44702,11616,25038
18210,17175,25038
18210,32818,25038
27981,45814,214
27981,4179,214
6328,41132,12519
6328,8861,12519
29926,734,50076
29926,49259,50076
31198,6804,16692
31198,43189,16692
7032,14123,12519
7032,35870,12519
3277,49842,1391
3277,151,1391
6918,9627,1284
6918,40366,1284
6287,20649,25038
6287,29344,25038
12080,6444,4173
12080,43549,4173
29310,13101,3852
29310,36892,3852
40666,46968,50076
40666,3025,50076
17516,989,4173
17516,49004,4173
39439,7196,25038
39439,42797,25038
24912,4194,2782
24912,45799,2782
15332,34212,12519
15332,15781,12519
11347,18123,50076
11347,31870,50076
45619,33507,25038
45619,16486,25038
18790,42816,8346
18790,7177,8346
27918,37942,4173
27918,12051,4173
42746,16753,5564
42746,33240,5564
19511,794,12519
19511,49199,12519
38717,42050,50076
38717,7943,50076
23911,4951,50076
23911,45042,50076
14445,14729,3852
14445,35264,3852
45020,4861,50076
45020,45132,50076
26412,25772,25038
26412,24221,25038
26406,30351,25038
26406,19642,25038
38714,43179,4173
38714,6814,4173
22739,27908,16692
22739,22085,16692
14559,31684,50076
14559,18309,50076
6642,24328,8346
6642,25665,8346
36368,6656,50076
36368,43337,50076
41907,5542,12519
41907,44451,12519
33479,1268,50076
33479,48725,50076
4211,14498,3852
4211,35495,3852
4344,9902,50076
4344,40091,50076
17499,24064,5564
17499,25929,5564
30568,41655,1391
30568,8338,1391
8223,44219,50076
8223,5774,50076
48599,46122,12519
48599,3871,12519
47551,39558,12519
47551,10435,12519
2343,19484,50076
2343,30509,50076
29899,33245,12519
29899,16748,12519
28298,5794,50076
28298,44199,50076
12526,14833,12519
12526,35160,12519
25425,2185,50076
25425,47808,50076
28102,47456,12519
28102,2537,12519
15599,6577,2782
15599,43416,2782
42866,11878,963
42866,38115,963
1141,7642,12519
1141,42351,12519
24944,34475,8346
24944,15518,8346
15578,26314,12519
15578,23679,12519
49196,33083,12519
49196,16910,12519
5643,37700,50076
5643,12293,50076
17628,46051,5564
17628,3942,5564
2419,3932,16692
2419,46061,16692
23884,46079,12519
23884,3914,12519
7418,19522,12519
7418,30471,12519
8134,48382,5564
8134,1611,5564
30959,43486,25038
30959,6507,25038
13875,19824,50076
13875,30169,50076
43529,29113,2782
43529,20880,2782
35056,26074,12519
35056,23919,12519
22984,22464,50076
22984,27529,50076
16628,47503,25038
16628,2490,25038
7069,18705,8346
7069,31288,8346
1478,28532,12519
1478,21461,12519
864,35348,12519
864,14645,12519
38991,47023,8346
38991,2970,8346
48708,39047,50076
48708,10946,50076
36210,12823,50076
36210,37170,50076
30059,10835,1926
30059,39158,1926
22547,15249,50076
22547,34744,50076
28247,30043,50076
28247,19950,50076
2024,20588,50076
2024,29405,50076
10278,4299,12519
10278,45694,12519
3691,43462,12519
3691,6531,12519
23536,6879,25038
23536,43114,25038
787,14442,16692
787,35551,16692
8377,45526,25038
8377,4467,25038
3918,16344,12519
3918,33649,12519
6249,34435,12519
6249,15558,12519
629,7418,12519
629,42575,12519
9406,45315,25038
9406,4678,25038
11690,38162,16692
11690,11831,16692
1435,22189,8346
1435,27804,8346
41724,47632,25038
41724,2361,25038
43637,13039,12519
43637,36954,12519
36884,19675,50076
36884,30318,50076
41443,8383,50076
41443,41610,50076
39015,453,4173
39015,49540,4173
27153,3092,4173
27153,46901,4173
26058,44425,4173
26058,5568,4173
34034,48940,16692
34034,1053,16692
33682,21752,8346
33682,28241,8346
36576,33950,50076
36576,16043,50076
42723,27971,12519
42723,22022,12519
41241,10655,25038
41241,39338,25038
36208,30893,50076
36208,19100,50076
49216,15286,50076
49216,34707,50076
46836,13989,25038
46836,36004,25038
28446,41101,3852
28446,8892,3852
34159,38774,50076
34159,11219,50076
44460,6153,25038
44460,43840,25038
24785,1657,50076
24785,48336,50076
31895,35518,214
31895,14475,214
24752,10785,12519
24752,39208,12519
34986,35086,12519
34986,14907,12519
31479,42548,16692
31479,7445,16692
21019,18802,5564
21019,31191,5564
5172,5939,8346
5172,44054,8346
17801,36970,50076
17801,13023,50076
20473,1202,4173
20473,48791,4173
42790,16316,25038
42790,33677,25038
6584,26327,12519
6584,23666,12519
26391,49981,50076
26391,12,50076
14515,23286,50076
14515,26707,50076
45684,34260,25038
45684,15733,25038
46672,14502,12519
46672,35491,12519
2554,6201,50076
2554,43792,50076
20189,2081,50076
20189,47912,50076
26014,22184,50076
26014,27809,50076
8698,17444,12519
8698,32549,12519
22809,7949,8346
22809,42044,8346
15640,46415,5564
15640,3578,5564
42291,30322,5564
42291,19671,5564
7048,43847,117
7048,6146,117
21083,31145,12519
21083,18848,12519
49357,33518,1391
49357,16475,1391
16364,38734,50076
16364,11259,50076
34056,24116,50076
34056,25877,50076
29531,5344,1926
29531,44649,1926
32251,48114,25038
32251,1879,25038
26305,23773,12519
26305,26220,12519
48438,43774,16692
48438,6219,16692
48640,46205,25038
48640,3788,25038
22722,3020,50076
22722,46973,50076
9662,15906,642
9662,34087,642
14139,14869,4173
14139,35124,4173
8656,11497,4173
8656,38496,4173
41141,388,12519
41141,49605,12519
32546,25667,16692
32546,24326,16692
24370,9982,25038
24370,40011,25038
45861,3469,50076
45861,46524,50076
30853,30588,50076
30853,19405,50076
10915,42088,12519
10915,7905,12519
10480,25676,50076
10480,24317,50076
47622,48078,50076
47622,1915,50076
10470,41848,12519
10470,8145,12519
9688,15578,1391
9688,34415,1391
37878,48152,5564
37878,1841,5564
31884,38432,25038
31884,11561,25038
14333,26316,16692
14333,23677,16692
7341,31177,12519
7341,18816,12519
28131,24531,25038
28131,25462,25038
14571,1627,16692
14571,48366,16692
49853,4358,12519
49853,45635,12519
9311,42860,12519
9311,7133,12519
23752,32759,25038
23752,17234,25038
22268,33187,3852
22268,16806,3852
47054,14277,428
47054,35716,428
23009,22286,50076
23009,27707,50076
40944,37048,8346
40944,12945,8346
16178,36180,8346
16178,13813,8346
29794,15153,25038
29794,34840,25038
11852,8166,25038
11852,41827,25038
40260,229,5564
40260,49764,5564
39195,6557,50076
39195,43436,50076
10696,7277,50076
10696,42716,50076
16473,46290,25038
16473,3703,25038
25806,3879,12519
25806,46114,12519
23899,14968,50076
23899,35025,50076
11566,5517,50076
11566,44476,50076
27360,27534,8346
27360,22459,8346
42716,3115,3852
42716,46878,3852
37255,12789,12519
37255,37204,12519
15275,38979,5564
15275,11014,5564
7395,10286,16692
7395,39707,16692
1418,41911,16692
1418,8082,16692
7769,49467,50076
7769,526,50076
14607,28810,50076
14607,21183,50076
14953,19283,5564
14953,30710,5564
31125,134,50076
31125,49859,50076
25868,11229,5564
25868,38764,5564
29622,18270,50076
29622,31723,50076
39149,25885,4173
39149,24108,4173
33866,29892,12519
33866,20101,12519
15437,29810,214
15437,20183,214
48519,33498,16692
48519,16495,16692
37833,6889,12519
37833,43104,12519
9325,25795,25038
9325,24198,25038
11700,10038,4173
11700,39955,4173
4405,21000,12519
4405,28993,12519
15288,8493,2782
15288,41500,2782
42015,49594,50076
42015,399,50076
15119,36083,25038
15119,13910,25038
24826,39842,50076
24826,10151,50076
28856,2299,12519
28856,47694,12519
2010,32367,12519
2010,17626,12519
38174,28566,5564
38174,21427,5564
38431,28887,12519
38431,21106,12519
9120,12198,25038
9120,37795,25038
18656,30213,50076
18656,19780,50076
8379,34312,1284
8379,15681,1284
31945,3497,50076
31945,46496,50076
17258,18522,50076
17258,31471,50076
22226,2034,2782
22226,47959,2782
45612,22729,50076
45612,27264,50076
8016,46031,4173
8016,3962,4173
48939,8188,50076
48939,41805,50076
6239,5248,1926
6239,44745,1926
24699,43920,25038
24699,6073,25038
32907,56,5564
32907,49937,5564
47529,7037,25038
47529,42956,25038
39811,8032,50076
39811,41961,50076
6540,47369,25038
6540,2624,25038
3603,30213,5564
3603,19780,5564
49254,6859,50076
49254,43134,50076
23919,24276,12519
23919,25717,12519
20863,5633,25038
20863,44360,25038
9273,910,12519
9273,49083,12519
47342,48945,3852
47342,1048,3852
43746,37023,36
43746,12970,36
31325,24969,2782
31325,25024,2782
10327,43162,12519
10327,6831,12519
664,33320,50076
664,16673,50076
35783,20058,5564
35783,29935,5564
41693,10928,5564
41693,39065,5564
9398,11999,25038
9398,37994,25038
29019,19281,50076
29019,30712,50076
10932,46798,12519
10932,3195,12519
42638,38895,16692
42638,11098,16692
47443,31691,50076
47443,18302,50076
13319,20450,12519
13319,29543,12519
2909,41213,50076
2909,8780,50076
23517,47749,2782
23517,2244,2782
10294,26138,16692
10294,23855,16692
24723,37895,12519
24723,12098,12519
26991,24921,25038
26991,25072,25038
38913,42474,16692
38913,7519,16692
12130,34937,1391
12130,15056,1391
2779,32683,12519
2779,17310,12519
7871,40148,25038
7871,9845,25038
27702,8285,16692
27702,41708,16692
41550,8680,3852
41550,41313,3852
46363,47383,4173
46363,2610,4173
42919,46583,5564
42919,3410,5564
2639,4516,2782
2639,45477,2782
14669,21814,4173
14669,28179,4173
11709,26115,50076
11709,23878,50076
47137,25165,12519
47137,24828,12519
7005,26805,12519
7005,23188,12519
8117,38948,12519
8117,11045,12519
40641,46936,428
40641,3057,428
42847,20158,5564
42847,29835,5564
48944,17017,50076
48944,32976,50076
15792,21076,25038
15792,28917,25038
33521,28826,16692
33521,21167,16692
46854,19343,4173
46854,30650,4173
23849,5984,1284
23849,44009,1284
37998,15696,50076
37998,34297,50076
35197,40697,1926
35197,9296,1926
32549,20549,16692
32549,29444,16692
42966,42483,4173
42966,7510,4173
7000,1091,1284
7000,48902,1284
33972,20835,16692
33972,29158,16692
29734,11953,2782
29734,38040,2782
36215,17967,1926
36215,32026,1926
18219,11849,50076
18219,38144,50076
40886,11168,4173
40886,38825,4173
27289,6762,12519
27289,43231,12519
12106,26913,16692
12106,23080,16692
44744,20204,50076
44744,29789,50076
24769,21460,16692
24769,28533,16692
22277,27200,50076
22277,22793,50076
38125,1348,12519
38125,48645,12519
27883,23348,50076
27883,26645,50076
28248,45414,5564
28248,4579,5564
32969,34572,12519
32969,15421,12519
22452,16484,50076
22452,33509,50076
31974,13896,12519
31974,36097,12519
43908,23475,25038
43908,26518,25038
41364,23815,16692
41364,26178,16692
33772,32638,1391
33772,17355,1391
12504,34253,50076
12504,15740,50076
48635,32471,25038
48635,17522,25038
13511,27022,16692
13511,22971,16692
17804,26948,50076
17804,23045,50076
42244,49072,50076
42244,921,50076
25257,26512,963
25257,23481,963
24399,26555,16692
24399,23438,16692
14446,33086,16692
14446,16907,16692
39926,17241,12519
39926,32752,12519
9991,47629,16692
9991,2364,16692
8856,39839,5564
8856,10154,5564
49130,22990,4173
49130,27003,4173
24184,23163,50076
24184,26830,50076
26452,34197,12519
26452,15796,12519
10930,13307,16692
10930,36686,16692
46409,29031,50076
46409,20962,50076
91,1010,8346
91,48983,8346
18916,35496,50076
18916,14497,50076
682,36709,50076
682,13284,50076
27077,45699,50076
27077,4294,50076
30896,6781,5564
30896,43212,5564
41584,49642,12519
41584,351,12519
32086,4372,50076
32086,45621,50076
4340,40385,5564
4340,9608,5564
22543,25430,25038
22543,24563,25038
14818,43324,25038
14818,6669,25038
34392,11905,12519
34392,38088,12519
47198,44001,5564
47198,5992,5564
22927,7566,50076
22927,42427,50076
39221,11463,12519
39221,38530,12519
24675,42266,16692
24675,7727,16692
14542,3353,3852
14542,46640,3852
40091,4019,50076
40091,45974,50076
45792,18022,5564
45792,31971,5564
10780,36372,25038
10780,13621,25038
43604,23085,50076
43604,26908,50076
33070,9701,3852
33070,40292,3852
44318,13632,12519
44318,36361,12519
14611,42414,16692
14611,7579,16692
25619,45036,25038
25619,4957,25038
23852,28282,50076
23852,21711,50076
26746,2600,4173
26746,47393,4173
37977,19651,12519
37977,30342,12519
28108,39042,25038
28108,10951,25038
4421,16943,50076
4421,33050,50076
28930,19084,16692
28930,30909,16692
11374,36482,5564
11374,13511,5564
368,25352,25038
368,24641,25038
30105,24665,16692
30105,25328,16692
41959,14207,25038
41959,35786,25038
7645,17079,50076
7645,32914,50076
2470,23752,8346
2470,26241,8346
45284,10259,5564
45284,39734,5564
32395,9437,50076
32395,40556,50076
25181,23910,25038
25181,26083,25038
46398,30138,25038
46398,19855,25038
3741,17356,50076
3741,32637,50076
15069,3202,25038
15069,46791,25038
47864,36924,8346
47864,13069,8346
43866,39239,25038
43866,10754,25038
21790,20894,12519
21790,29099,12519
22048,26205,4173
22048,23788,4173
48370,44441,50076
48370,5552,50076
23620,42857,3852
23620,7136,3852
2801,12142,50076
2801,37851,50076
41563,25412,50076
41563,24581,50076
600,42091,50076
600,7902,50076
43369,43790,50076
43369,6203,50076
9134,44525,12519
9134,5468,12519
45236,1227,50076
45236,48766,50076
25596,47202,50076
25596,2791,50076
36867,11061,50076
36867,38932,50076
26902,46117,5564
26902,3876,5564
25296,37583,50076
25296,12410,50076
30867,23966,12519
30867,26027,12519
46913,15200,50076
46913,34793,50076
41306,20994,16692
41306,28999,16692
3774,41803,50076
3774,8190,50076
19996,3819,8346
19996,46174,8346
48506,46401,25038
48506,3592,25038
27732,30213,1926
27732,19780,1926
49579,35247,50076
49579,14746,50076
22400,41621,50076
22400,8372,50076
657,8893,12519
657,41100,12519
34315,858,1926
34315,49135,1926
48413,39185,50076
48413,10808,50076
29904,32079,25038
29904,17914,25038
31717,29442,50076
31717,20551,50076
11908,43677,50076
11908,6316,50076
3649,13007,5564
3649,36986,5564
46623,46457,50076
46623,3536,50076
9150,17593,4173
9150,32400,4173
38215,21017,12519
38215,28976,12519
15668,23135,50076
15668,26858,50076
44635,40837,25038
44635,9156,25038
18935,18951,25038
18935,31042,25038
13625,1076,16692
13625,48917,16692
32562,14693,12519
32562,35300,12519
19144,14517,12519
19144,35476,12519
25606,26502,3852
25606,23491,3852
40456,46975,12519
40456,3018,12519
816,43193,3852
816,6800,3852
19408,36315,50076
19408,13678,50076
641,35738,25038
641,14255,25038
10754,35394,50076
10754,14599,50076
26137,21204,234
26137,28789,234
20865,21102,50076
20865,28891,50076
30489,2686,25038
30489,47307,25038
2650,49233,50076
2650,760,50076
13794,45097,50076
13794,4896,50076
27376,9445,5564
27376,40548,5564
12938,21260,50076
12938,28733,50076
15702,45403,25038
15702,4590,25038
8365,26949,12519
8365,23044,12519
22735,42304,16692
22735,7689,16692
16728,42651,50076
16728,7342,50076
5294,17206,16692
5294,32787,16692
44139,3825,4173
44139,46168,4173
41779,6603,4173
41779,43390,4173
23395,3566,16692
23395,46427,16692
19566,45830,50076
19566,4163,50076
40902,11194,16692
40902,38799,16692
11826,30017,12519
11826,19976,12519
27567,37188,50076
27567,12805,50076
2493,17061,12519
2493,32932,12519
18152,25525,234
18152,24468,234
30095,43826,2782
30095,6167,2782
6575,45625,50076
6575,4368,50076
33078,31420,12519
33078,18573,12519
33160,28727,12519
33160,21266,12519
2980,49534,1391
2980,459,1391
17699,48152,12519
17699,1841,12519
33310,36303,50076
33310,13690,50076
32925,8250,12519
32925,41743,12519
43960,22298,5564
43960,27695,5564
17650,39008,50076
17650,10985,50076
48578,36186,12519
48578,13807,12519
2528,13350,4173
2528,36643,4173
47011,7284,16692
47011,42709,16692
37507,36889,12519
37507,13104,12519
10762,15043,16692
10762,34950,16692
19683,16964,50076
19683,33029,50076
11744,12519,12519
11744,37474,12519
47555,12282,12519
47555,37711,12519
14341,15236,12519
14341,34757,12519
15336,23749,12519
15336,26244,12519
10066,20506,8346
10066,29487,8346
10778,14892,5564
10778,35101,5564
21705,41183,8346
21705,8810,8346
33194,7263,50076
33194,42730,50076
4325,42854,8346
4325,7139,8346
8312,9976,12519
8312,40017,12519
27606,17114,12519
27606,32879,12519
6649,4729,5564
6649,45264,5564
9591,27826,25038
9591,22167,25038
7500,17277,25038
7500,32716,25038
23329,12737,5564
23329,37256,5564
8946,26145,16692
8946,23848,16692
43380,23749,50076
43380,26244,50076
24881,48808,50076
24881,1185,50076
28802,26642,50076
28802,23351,50076
940,20039,50076
940,29954,50076
42,32241,12519
42,17752,12519
11342,22686,50076
11342,27307,50076
40887,30928,50076
40887,19065,50076
13941,21434,12519
13941,28559,12519
22600,2614,8346
22600,47379,8346
44128,21198,50076
44128,28795,50076
35539,6401,3852
35539,43592,3852
13588,2194,25038
13588,47799,25038
4297,6172,25038
4297,43821,25038
22388,14028,25038
22388,35965,25038
47865,46638,2782
47865,3355,2782
23307,44466,50076
23307,5527,50076
1120,31730,12519
1120,18263,12519
47227,36613,25038
47227,13380,25038
31778,41513,50076
31778,8480,50076
10003,10171,25038
10003,39822,25038
9329,36552,25038
9329,13441,25038
47359,7063,50076
47359,42930,50076
19062,29698,5564
19062,20295,5564
33792,27211,16692
33792,22782,16692
2603,7199,25038
2603,42794,25038
42281,36493,25038
42281,13500,25038
39342,48258,50076
39342,1735,50076
14344,24639,16692
14344,25354,16692
36585,6901,25038
36585,43092,25038
45164,19045,25038
45164,30948,25038
14000,1191,50076
14000,48802,50076
18565,29978,4173
18565,20015,4173
29677,49026,5564
29677,967,5564
26671,12550,50076
26671,37443,50076
8767,41086,25038
8767,8907,25038
38548,44645,50076
38548,5348,50076
11387,24549,50076
11387,25444,50076
29996,761,50076
29996,49232,50076
10074,49372,12519
10074,621,12519
27002,21699,12519
27002,28294,12519
9621,24448,25038
9621,25545,25038
8651,11194,12519
8651,38799,12519
35447,23709,50076
35447,26284,50076
37434,23546,1926
37434,26447,1926
37478,43410,50076
37478,6583,50076
13114,644,50076
13114,49349,50076
