x,y,Ordre
49569114,30284008,87248034
20899519,41920394,87248034
20899519,45328373,87248034
22618053,26672683,87248034
22618053,60576084,87248034
74252511,60438715,87248034
74252511,26810052,87248034
62354778,75160737,87248034
62354778,12088030,87248034
46617710,25459278,87248034
46617710,61789489,87248034
66062590,4095652,87248034
66062590,83153115,87248034
24633036,84334681,87248034
24633036,2914086,87248034
69328594,23849289,87248034
69328594,63399478,87248034
71096087,61676407,87248034
71096087,25572360,87248034
73365993,47570712,87248034
73365993,39678055,87248034
87225837,21014283,87248034
87225837,66234484,87248034
77625064,35163023,87248034
77625064,52085744,87248034
7998750,17587559,87248034
7998750,69661208,87248034
56553250,52162262,87248034
56553250,35086505,87248034
38403880,3236744,87248034
38403880,84012023,87248034
8659404,45008026,87248034
8659404,42240741,87248034
24578688,82821532,87248034
24578688,4427235,87248034
54682450,6300520,87248034
54682450,80948247,87248034
81105669,86924335,87248034
81105669,324432,87248034
50628185,39371838,87248034
50628185,47876929,87248034
25916815,30950967,87248034
25916815,56297800,87248034
11503781,6380146,87248034
11503781,80868621,87248034
49456458,13726089,87248034
49456458,73522678,87248034
54954545,81527801,87248034
54954545,5720966,87248034
38595539,84056060,87248034
38595539,3192707,87248034
3729138,30341219,87248034
3729138,56907548,87248034
28150260,33318009,87248034
28150260,53930758,87248034
33233814,83120151,87248034
33233814,4128616,87248034
27199791,19408390,87248034
27199791,67840377,87248034
30760694,64189971,87248034
30760694,23058796,87248034
66749987,41352143,87248034
66749987,45896624,87248034
4249331,47293236,87248034
4249331,39955531,87248034
30020369,61995623,87248034
30020369,25253144,87248034
5044265,5251885,87248034
5044265,81996882,87248034
20317291,66258758,87248034
20317291,20990009,87248034
58595892,12644223,87248034
58595892,74604544,87248034
43671722,74717491,87248034
43671722,12531276,87248034
21257343,38628766,87248034
21257343,48620001,87248034
8553003,76402372,87248034
8553003,10846395,87248034
15483779,63087203,87248034
15483779,24161564,87248034
45127043,2976377,87248034
45127043,84272390,87248034
21817736,12605376,87248034
21817736,74643391,87248034
20415870,25537053,87248034
20415870,61711714,87248034
74547212,81380683,87248034
74547212,5868084,87248034
79545060,50785554,87248034
79545060,36463213,87248034
36844245,10312208,87248034
36844245,76936559,87248034
49808589,64551457,87248034
49808589,22697310,87248034
58065033,33741595,87248034
58065033,53507172,87248034
56475331,13746744,87248034
56475331,73502023,87248034
42267263,36085919,87248034
42267263,51162848,87248034
77552081,19559596,87248034
77552081,67689171,87248034
85009322,32435162,87248034
85009322,54813605,87248034
63771334,63622272,87248034
63771334,23626495,87248034
14643324,28695065,87248034
14643324,58553702,87248034
85971543,28286137,87248034
85971543,58962630,87248034
66776430,66607992,87248034
66776430,20640775,87248034
15853896,8656991,87248034
15853896,78591776,87248034
26198343,61742660,87248034
26198343,25506107,87248034
72765541,16802141,87248034
72765541,70446626,87248034
9602190,521387,87248034
9602190,86727380,87248034
39262935,51395217,87248034
39262935,35853550,87248034
22350170,25356280,87248034
22350170,61892487,87248034
64155470,35962087,87248034
64155470,51286680,87248034
69400158,29923310,87248034
69400158,57325457,87248034
45760783,76293049,87248034
45760783,10955718,87248034
74259402,5341609,87248034
74259402,81907158,87248034
85842577,11344221,87248034
85842577,75904546,87248034
74841718,21464070,87248034
74841718,65784697,87248034
86108254,56612063,87248034
86108254,30636704,87248034
38678775,32029729,87248034
38678775,55219038,87248034
35069650,50383679,87248034
35069650,36865088,87248034
47236795,51426803,87248034
47236795,35821964,87248034
83929751,1232920,87248034
83929751,86015847,87248034
5508930,21811885,87248034
5508930,65436882,87248034
70457842,72567245,87248034
70457842,14681522,87248034
3752479,74509486,87248034
3752479,12739281,87248034
41084589,17469542,87248034
41084589,69779225,87248034
44325176,63550093,87248034
44325176,23698674,87248034
24888307,5557780,87248034
24888307,81690987,87248034
57372874,30712718,87248034
57372874,56536049,87248034
65984527,40062072,87248034
65984527,47186695,87248034
16513264,66011249,87248034
16513264,21237518,87248034
82452772,46524746,87248034
82452772,40724021,87248034
45755536,28447301,87248034
45755536,58801466,87248034
64390233,31714342,87248034
64390233,55534425,87248034
20344720,60786785,87248034
20344720,26461982,87248034
25842441,56718100,87248034
25842441,30530667,87248034
59511452,42158524,87248034
59511452,45090243,87248034
52644730,63039296,87248034
52644730,24209471,87248034
42163007,23988014,87248034
42163007,63260753,87248034
13665342,46056055,87248034
13665342,41192712,87248034
19264843,81912744,87248034
19264843,5336023,87248034
66495841,4650421,87248034
66495841,82598346,87248034
43399519,43867388,87248034
43399519,43381379,87248034
48733654,69304333,87248034
48733654,17944434,87248034
37021895,52681762,87248034
37021895,34567005,87248034
39690907,11197163,87248034
39690907,76051604,87248034
22692777,21639806,87248034
22692777,65608961,87248034
39677852,69541886,87248034
39677852,17706881,87248034
45258420,45271495,87248034
45258420,41977272,87248034
84156154,14323351,87248034
84156154,72925416,87248034
86962013,21852886,87248034
86962013,65395881,87248034
56824871,62183758,87248034
56824871,25065009,87248034
18175347,63379226,87248034
18175347,23869541,87248034
10423181,30428303,87248034
10423181,56820464,87248034
6174993,86751627,87248034
6174993,497140,87248034
87036557,60293664,87248034
87036557,26955103,87248034
1138808,81869107,87248034
1138808,5379660,87248034
85451506,37242507,87248034
85451506,50006260,87248034
57299045,73350980,87248034
57299045,13897787,87248034
27181377,63507200,87248034
27181377,23741567,87248034
51357168,73241623,87248034
51357168,14007144,87248034
14677189,85876159,87248034
14677189,1372608,87248034
43964742,71732200,87248034
43964742,15516567,87248034
84427749,83013111,87248034
84427749,4235656,87248034
316315,63067326,87248034
316315,24181441,87248034
50496282,31696048,87248034
50496282,55552719,87248034
1904564,65670616,87248034
1904564,21578151,87248034
44897201,13919881,87248034
44897201,73328886,87248034
23025559,76464152,87248034
23025559,10784615,87248034
16483140,15740819,87248034
16483140,71507948,87248034
60396266,57104219,87248034
60396266,30144548,87248034
36466917,4117006,87248034
36466917,83131761,87248034
40001789,42962759,87248034
40001789,44286008,87248034
806809,83357342,87248034
806809,3891425,87248034
40474000,68158321,87248034
40474000,19090446,87248034
50979839,59854079,87248034
50979839,27394688,87248034
37142773,60587838,87248034
37142773,26660929,87248034
19834316,70895028,87248034
19834316,16353739,87248034
48876235,82403045,87248034
48876235,4845722,87248034
9694742,22560520,87248034
9694742,64688247,87248034
7717308,40892213,87248034
7717308,46356554,87248034
52973063,43317462,87248034
52973063,43931305,87248034
36362668,20654272,87248034
36362668,66594495,87248034
64947044,32751488,87248034
64947044,54497279,87248034
19656259,26078722,87248034
19656259,61170045,87248034
66914363,46280327,87248034
66914363,40968440,87248034
26696776,81333375,87248034
26696776,5915392,87248034
17648360,68037431,87248034
17648360,19211336,87248034
74961333,46515801,87248034
74961333,40732966,87248034
800897,64504690,87248034
800897,22744077,87248034
23408841,41880000,87248034
23408841,45368767,87248034
9612421,1668119,87248034
9612421,85580648,87248034
51756360,80525558,87248034
51756360,6723209,87248034
47612230,84993364,87248034
47612230,2255403,87248034
38879747,14307438,87248034
38879747,72941329,87248034
77940975,85800912,87248034
77940975,1447855,87248034
19832545,166746,87248034
19832545,87082021,87248034
4764566,85078574,87248034
4764566,2170193,87248034
9036549,27737479,87248034
9036549,59511288,87248034
25843901,87215847,87248034
25843901,32920,87248034
74182254,54245369,87248034
74182254,33003398,87248034
73831894,72659899,87248034
73831894,14588868,87248034
30398492,47394970,87248034
30398492,39853797,87248034
512386,1867055,87248034
512386,85381712,87248034
39124241,39625349,87248034
39124241,47623418,87248034
71064857,52896416,87248034
71064857,34352351,87248034
9957348,48606934,87248034
9957348,38641833,87248034
42790248,70195588,87248034
42790248,17053179,87248034
24849623,7299324,87248034
24849623,79949443,87248034
15692386,9371181,87248034
15692386,77877586,87248034
47869337,41427789,87248034
47869337,45820978,87248034
66843944,51989758,87248034
66843944,35259009,87248034
53941775,63891595,87248034
53941775,23357172,87248034
49063200,62914423,87248034
49063200,24334344,87248034
2544259,43259197,87248034
2544259,43989570,87248034
35378442,13126157,87248034
35378442,74122610,87248034
25682408,22570650,87248034
25682408,64678117,87248034
86427676,79565933,87248034
86427676,7682834,87248034
14119769,52679431,87248034
14119769,34569336,87248034
81279634,19868340,87248034
81279634,67380427,87248034
26253022,41924510,87248034
26253022,45324257,87248034
67581315,29896185,87248034
67581315,57352582,87248034
49951665,45496836,87248034
49951665,41751931,87248034
52291908,9267446,87248034
52291908,77981321,87248034
44560909,81152905,87248034
44560909,6095862,87248034
86556298,18793247,87248034
86556298,68455520,87248034
43616611,59048387,87248034
43616611,28200380,87248034
35425271,27341800,87248034
35425271,59906967,87248034
25498751,34012623,87248034
25498751,53236144,87248034
85535465,47109794,87248034
85535465,40138973,87248034
53117970,50452653,87248034
53117970,36796114,87248034
15722844,77395182,87248034
15722844,9853585,87248034
86544642,21340815,87248034
86544642,65907952,87248034
48779979,42989082,87248034
48779979,44259685,87248034
80276828,75747609,87248034
80276828,11501158,87248034
59374998,74046800,87248034
59374998,13201967,87248034
6591478,27351965,87248034
6591478,59896802,87248034
3879268,29008080,87248034
3879268,58240687,87248034
22297809,34626841,87248034
22297809,52621926,87248034
4437070,41862164,87248034
4437070,45386603,87248034
55056597,43522345,87248034
55056597,43726422,87248034
42828858,22214289,87248034
42828858,65034478,87248034
68261037,47693579,87248034
68261037,39555188,87248034
24842535,33942365,87248034
24842535,53306402,87248034
49590438,70192731,87248034
49590438,17056036,87248034
40220129,37304120,87248034
40220129,49944647,87248034
28948704,32815079,87248034
28948704,54433688,87248034
32187980,82289498,87248034
32187980,4959269,87248034
62267303,66008151,87248034
62267303,21240616,87248034
73667633,40297726,87248034
73667633,46951041,87248034
45915706,46746875,87248034
45915706,40501892,87248034
40633081,73295443,87248034
40633081,13953324,87248034
20482287,58199267,87248034
20482287,29049500,87248034
5835653,30833759,87248034
5835653,56415008,87248034
9841158,27801520,87248034
9841158,59447247,87248034
806874,41788658,87248034
806874,45460109,87248034
38000160,20752779,87248034
38000160,66495988,87248034
47664471,32982941,87248034
47664471,54265826,87248034
38593175,15450007,87248034
38593175,71798760,87248034
79434020,53996362,87248034
79434020,33252405,87248034
44747520,45944335,87248034
44747520,41304432,87248034
1542427,25587270,87248034
1542427,61661497,87248034
71971232,58900452,87248034
71971232,28348315,87248034
13985489,76966944,87248034
13985489,10281823,87248034
43331048,44071440,87248034
43331048,43177327,87248034
12774929,62919370,87248034
12774929,24329397,87248034
3327517,20816990,87248034
3327517,66431777,87248034
44135406,44129742,87248034
44135406,43119025,87248034
81652783,79889890,87248034
81652783,7358877,87248034
51998923,41628341,87248034
51998923,45620426,87248034
79512382,23484235,87248034
79512382,63764532,87248034
64584117,75017066,87248034
64584117,12231701,87248034
56808978,39011305,87248034
56808978,48237462,87248034
41866017,27659120,87248034
41866017,59589647,87248034
85737275,33744833,87248034
85737275,53503934,87248034
55059423,12443017,87248034
55059423,74805750,87248034
69517611,58658068,87248034
69517611,28590699,87248034
41086528,82380834,87248034
41086528,4867933,87248034
28366434,5343427,87248034
28366434,81905340,87248034
51264910,43210928,87248034
51264910,44037839,87248034
33947255,35865422,87248034
33947255,51383345,87248034
73639613,46402986,87248034
73639613,40845781,87248034
71034791,40948201,87248034
71034791,46300566,87248034
42269086,55793048,87248034
42269086,31455719,87248034
63531875,11774200,87248034
63531875,75474567,87248034
34729420,29044416,87248034
34729420,58204351,87248034
4181026,76666007,87248034
4181026,10582760,87248034
69663857,72897011,87248034
69663857,14351756,87248034
30454537,14683085,87248034
30454537,72565682,87248034
51068968,78657346,87248034
51068968,8591421,87248034
31499601,77910941,87248034
31499601,9337826,87248034
19353509,12715197,87248034
19353509,74533570,87248034
54822714,80013535,87248034
54822714,7235232,87248034
61907882,77559012,87248034
61907882,9689755,87248034
23303347,10671422,87248034
23303347,76577345,87248034
10366382,63106611,87248034
10366382,24142156,87248034
49608743,38587568,87248034
49608743,48661199,87248034
8312562,69102118,87248034
8312562,18146649,87248034
79240608,34233825,87248034
79240608,53014942,87248034
34640996,28943536,87248034
34640996,58305231,87248034
84192889,38364330,87248034
84192889,48884437,87248034
80105727,63922142,87248034
80105727,23326625,87248034
64168278,11140814,87248034
64168278,76107953,87248034
35634949,51153820,87248034
35634949,36094947,87248034
44287513,30014876,87248034
44287513,57233891,87248034
34152765,37482426,87248034
34152765,49766341,87248034
41559312,28032719,87248034
41559312,59216048,87248034
24653173,3301715,87248034
24653173,83947052,87248034
58627719,58130430,87248034
58627719,29118337,87248034
71249774,25568755,87248034
71249774,61680012,87248034
49218102,82763417,87248034
49218102,4485350,87248034
24988554,4137371,87248034
24988554,83111396,87248034
15811119,41794786,87248034
15811119,45453981,87248034
83838010,64062224,87248034
83838010,23186543,87248034
63900140,85761577,87248034
63900140,1487190,87248034
43489113,7134935,87248034
43489113,80113832,87248034
84395564,28676125,87248034
84395564,58572642,87248034
51909602,21792935,87248034
51909602,65455832,87248034
16765866,80359974,87248034
16765866,6888793,87248034
81408206,66568807,87248034
81408206,20679960,87248034
30406509,4058242,87248034
30406509,83190525,87248034
28486539,25310600,87248034
28486539,61938167,87248034
59610813,2195284,87248034
59610813,85053483,87248034
28146839,43983667,87248034
28146839,43265100,87248034
73776411,51851842,87248034
73776411,35396925,87248034
48239317,87085399,87248034
48239317,163368,87248034
45253898,45396190,87248034
45253898,41852577,87248034
69537217,85751799,87248034
69537217,1496968,87248034
84624167,12299273,87248034
84624167,74949494,87248034
44974441,77027953,87248034
44974441,10220814,87248034
41546816,79720145,87248034
41546816,7528622,87248034
73462496,73451652,87248034
73462496,13797115,87248034
15651969,32522012,87248034
15651969,54726755,87248034
81956770,79241932,87248034
81956770,8006835,87248034
5020334,61547393,87248034
5020334,25701374,87248034
57686802,65363592,87248034
57686802,21885175,87248034
60269839,42155898,87248034
60269839,45092869,87248034
30163480,65238475,87248034
30163480,22010292,87248034
3791913,63178572,87248034
3791913,24070195,87248034
27459959,14561832,87248034
27459959,72686935,87248034
56852063,55882358,87248034
56852063,31366409,87248034
42264875,63473464,87248034
42264875,23775303,87248034
68395634,82701953,87248034
68395634,4546814,87248034
25702698,30760749,87248034
25702698,56488018,87248034
73463897,40892812,87248034
73463897,46355955,87248034
14422788,69123011,87248034
14422788,18125756,87248034
22169925,11863881,87248034
22169925,75384886,87248034
45292682,31187750,87248034
45292682,56061017,87248034
7711584,13163325,87248034
7711584,74085442,87248034
25930177,48448614,87248034
25930177,38800153,87248034
22608042,80532605,87248034
22608042,6716162,87248034
79800177,48030132,87248034
79800177,39218635,87248034
84330941,18350350,87248034
84330941,68898417,87248034
40466180,75612650,87248034
40466180,11636117,87248034
6304733,68113130,87248034
6304733,19135637,87248034
80525648,39546301,87248034
80525648,47702466,87248034
68198717,71212937,87248034
68198717,16035830,87248034
63521139,60717952,87248034
63521139,26530815,87248034
82205277,42871330,87248034
82205277,44377437,87248034
66724103,22567824,87248034
66724103,64680943,87248034
13072726,85722903,87248034
13072726,1525864,87248034
79799887,85045595,87248034
79799887,2203172,87248034
5109457,63413602,87248034
5109457,23835165,87248034
63400179,7806806,87248034
63400179,79441961,87248034
56275258,46917316,87248034
56275258,40331451,87248034
943323,70464114,87248034
943323,16784653,87248034
75992754,68775735,87248034
75992754,18473032,87248034
46846713,37696619,87248034
46846713,49552148,87248034
77936951,19052602,87248034
77936951,68196165,87248034
82388178,23579487,87248034
82388178,63669280,87248034
84711616,76289337,87248034
84711616,10959430,87248034
7361329,57999984,87248034
7361329,29248783,87248034
57646825,75954993,87248034
57646825,11293774,87248034
44451004,60220452,87248034
44451004,27028315,87248034
80064998,22729014,87248034
80064998,64519753,87248034
75245646,19244035,87248034
75245646,68004732,87248034
70824805,36711739,87248034
70824805,50537028,87248034
52716627,648192,87248034
52716627,86600575,87248034
43222341,58754900,87248034
43222341,28493867,87248034
45660059,82818876,87248034
45660059,4429891,87248034
17183849,73023668,87248034
17183849,14225099,87248034
76663875,52806327,87248034
76663875,34442440,87248034
24940085,5521338,87248034
24940085,81727429,87248034
60493979,15590105,87248034
60493979,71658662,87248034
43816980,57272235,87248034
43816980,29976532,87248034
23333482,11758274,87248034
23333482,75490493,87248034
26831715,72564038,87248034
26831715,14684729,87248034
75118333,68495780,87248034
75118333,18752987,87248034
86590440,78359356,87248034
86590440,8889411,87248034
55728964,76254608,87248034
55728964,10994159,87248034
1911565,29451376,87248034
1911565,57797391,87248034
18174238,14151268,87248034
18174238,73097499,87248034
857808,49195537,87248034
857808,38053230,87248034
86495881,52739207,87248034
86495881,34509560,87248034
28402856,22748537,87248034
28402856,64500230,87248034
19726022,31543780,87248034
19726022,55704987,87248034
38706293,1872427,87248034
38706293,85376340,87248034
5931865,53820068,87248034
5931865,33428699,87248034
66350767,45820691,87248034
66350767,41428076,87248034
33579442,64154745,87248034
33579442,23094022,87248034
80608031,67044523,87248034
80608031,20204244,87248034
74102955,60923521,87248034
74102955,26325246,87248034
50390229,57615355,87248034
50390229,29633412,87248034
61905456,37498148,87248034
61905456,49750619,87248034
11698476,32975397,87248034
11698476,54273370,87248034
9718907,7377019,87248034
9718907,79871748,87248034
45939885,66739444,87248034
45939885,20509323,87248034
43189395,73448705,87248034
43189395,13800062,87248034
56942703,61654545,87248034
56942703,25594222,87248034
43034974,77470213,87248034
43034974,9778554,87248034
65238479,47591850,87248034
65238479,39656917,87248034
56361028,40932811,87248034
56361028,46315956,87248034
80556848,17516188,87248034
80556848,69732579,87248034
54465163,9256353,87248034
54465163,77992414,87248034
20962435,27274702,87248034
20962435,59974065,87248034
69894022,84491860,87248034
69894022,2756907,87248034
45946609,30647568,87248034
45946609,56601199,87248034
23590065,10743672,87248034
23590065,76505095,87248034
20492154,42929918,87248034
20492154,44318849,87248034
36929568,31159101,87248034
36929568,56089666,87248034
25244943,28047457,87248034
25244943,59201310,87248034
76128886,115342,87248034
76128886,87133425,87248034
35984634,8126576,87248034
35984634,79122191,87248034
914572,55382300,87248034
914572,31866467,87248034
55091993,6951334,87248034
55091993,80297433,87248034
2085870,61897924,87248034
2085870,25350843,87248034
43235319,28040038,87248034
43235319,59208729,87248034
79076683,78332771,87248034
79076683,8915996,87248034
63380413,61210888,87248034
63380413,26037879,87248034
65216809,16658916,87248034
65216809,70589851,87248034
44134620,80188335,87248034
44134620,7060432,87248034
7883167,41817266,87248034
7883167,45431501,87248034
66653469,59934428,87248034
66653469,27314339,87248034
58679151,36402547,87248034
58679151,50846220,87248034
66615859,43059215,87248034
66615859,44189552,87248034
18097314,26161461,87248034
18097314,61087306,87248034
59426856,30052599,87248034
59426856,57196168,87248034
20978808,51474620,87248034
20978808,35774147,87248034
60036813,40302992,87248034
60036813,46945775,87248034
4836646,40904579,87248034
4836646,46344188,87248034
37482640,62056048,87248034
37482640,25192719,87248034
57479333,21108821,87248034
57479333,66139946,87248034
4190159,69037716,87248034
4190159,18211051,87248034
77439684,48213975,87248034
77439684,39034792,87248034
75542718,45370554,87248034
75542718,41878213,87248034
21461786,45753884,87248034
21461786,41494883,87248034
44278264,7553095,87248034
44278264,79695672,87248034
7178090,83921232,87248034
7178090,3327535,87248034
51350744,58052000,87248034
51350744,29196767,87248034
12603757,57536567,87248034
12603757,29712200,87248034
61993452,25025273,87248034
61993452,62223494,87248034
44768029,18017100,87248034
44768029,69231667,87248034
75314487,23284742,87248034
75314487,63964025,87248034
29164157,71305587,87248034
29164157,15943180,87248034
79859529,29008789,87248034
79859529,58239978,87248034
67824956,490577,87248034
67824956,86758190,87248034
42841697,56107042,87248034
42841697,31141725,87248034
31775087,42463060,87248034
31775087,44785707,87248034
75534321,41707587,87248034
75534321,45541180,87248034
17740528,14235159,87248034
17740528,73013608,87248034
71653665,65478556,87248034
71653665,21770211,87248034
45208123,65210075,87248034
45208123,22038692,87248034
71326058,31744304,87248034
71326058,55504463,87248034
2267127,58136525,87248034
2267127,29112242,87248034
59571299,13696227,87248034
59571299,73552540,87248034
46710486,48789137,87248034
46710486,38459630,87248034
66577096,50204294,87248034
66577096,37044473,87248034
37382850,60272654,87248034
37382850,26976113,87248034
6066207,32132584,87248034
6066207,55116183,87248034
34208945,21904892,87248034
34208945,65343875,87248034
23272100,43296837,87248034
23272100,43951930,87248034
17088001,8313173,87248034
17088001,78935594,87248034
16976925,22610519,87248034
16976925,64638248,87248034
13643936,7368028,87248034
13643936,79880739,87248034
75818353,71115535,87248034
75818353,16133232,87248034
47040553,53323827,87248034
47040553,33924940,87248034
68924243,58666692,87248034
68924243,28582075,87248034
4808342,77628269,87248034
4808342,9620498,87248034
4730726,34499321,87248034
4730726,52749446,87248034
21492761,32328749,87248034
21492761,54920018,87248034
75666847,66428643,87248034
75666847,20820124,87248034
16244562,45650583,87248034
16244562,41598184,87248034
65171098,31500942,87248034
65171098,55747825,87248034
68800934,80253228,87248034
68800934,6995539,87248034
66960946,18515918,87248034
66960946,68732849,87248034
32470061,47779898,87248034
32470061,39468869,87248034
81989183,69235544,87248034
81989183,18013223,87248034
62804639,54634242,87248034
62804639,32614525,87248034
47117275,39474393,87248034
47117275,47774374,87248034
24345215,8545569,87248034
24345215,78703198,87248034
69452099,67907747,87248034
69452099,19341020,87248034
2749619,19219274,87248034
2749619,68029493,87248034
57804977,79897290,87248034
57804977,7351477,87248034
80350126,45845808,87248034
80350126,41402959,87248034
19503304,17919128,87248034
19503304,69329639,87248034
11043884,56643201,87248034
11043884,30605566,87248034
71073517,84675281,87248034
71073517,2573486,87248034
28676712,31139683,87248034
28676712,56109084,87248034
38879148,51909845,87248034
38879148,35338922,87248034
80612097,12105949,87248034
80612097,75142818,87248034
38050805,82593361,87248034
38050805,4655406,87248034
17211365,16047038,87248034
17211365,71201729,87248034
12720915,20431071,87248034
12720915,66817696,87248034
67407139,45375403,87248034
67407139,41873364,87248034
13328860,80039641,87248034
13328860,7209126,87248034
32804393,41336119,87248034
32804393,45912648,87248034
55930606,42496709,87248034
55930606,44752058,87248034
66319485,51961636,87248034
66319485,35287131,87248034
49088875,9668498,87248034
49088875,77580269,87248034
19484664,8687909,87248034
19484664,78560858,87248034
83770541,15779432,87248034
83770541,71469335,87248034
7946836,14460190,87248034
7946836,72788577,87248034
6639179,3234740,87248034
6639179,84014027,87248034
26040815,66188196,87248034
26040815,21060571,87248034
69822538,25495678,87248034
69822538,61753089,87248034
77956124,38319078,87248034
77956124,48929689,87248034
64830591,44966515,87248034
64830591,42282252,87248034
39641091,37871085,87248034
39641091,49377682,87248034
47208284,22294962,87248034
47208284,64953805,87248034
57875357,36521961,87248034
57875357,50726806,87248034
39239028,14975893,87248034
39239028,72272874,87248034
71900272,81599774,87248034
71900272,5648993,87248034
11067846,28682668,87248034
11067846,58566099,87248034
16062761,35371984,87248034
16062761,51876783,87248034
30858053,33045110,87248034
30858053,54203657,87248034
45023231,8358413,87248034
45023231,78890354,87248034
77750598,33287659,87248034
77750598,53961108,87248034
47035308,84168161,87248034
47035308,3080606,87248034
14684542,48633446,87248034
14684542,38615321,87248034
59128098,85435431,87248034
59128098,1813336,87248034
55190885,42813186,87248034
55190885,44435581,87248034
70187514,73363608,87248034
70187514,13885159,87248034
56218642,12578545,87248034
56218642,74670222,87248034
85054037,36435387,87248034
85054037,50813380,87248034
20022024,21636303,87248034
20022024,65612464,87248034
23023883,34041467,87248034
23023883,53207300,87248034
6032925,11989771,87248034
6032925,75258996,87248034
78433502,64805468,87248034
78433502,22443299,87248034
71521503,82302402,87248034
71521503,4946365,87248034
73603798,62418156,87248034
73603798,24830611,87248034
11392283,54491137,87248034
11392283,32757630,87248034
41727538,14590236,87248034
41727538,72658531,87248034
28672564,85164861,87248034
28672564,2083906,87248034
38353579,48947009,87248034
38353579,38301758,87248034
63497691,58770950,87248034
63497691,28477817,87248034
25742345,13935788,87248034
25742345,73312979,87248034
79429200,12173897,87248034
79429200,75074870,87248034
68094092,61052634,87248034
68094092,26196133,87248034
41763234,56861830,87248034
41763234,30386937,87248034
75415897,5329308,87248034
75415897,81919459,87248034
41221191,68426606,87248034
41221191,18822161,87248034
52590339,80697265,87248034
52590339,6551502,87248034
55591730,6879896,87248034
55591730,80368871,87248034
65387039,2536190,87248034
65387039,84712577,87248034
53082999,46544186,87248034
53082999,40704581,87248034
38079347,76374679,87248034
38079347,10874088,87248034
5949057,7852523,87248034
5949057,79396244,87248034
63505539,5892693,87248034
63505539,81356074,87248034
39823931,77056109,87248034
39823931,10192658,87248034
53347806,76516475,87248034
53347806,10732292,87248034
86773088,55107187,87248034
86773088,32141580,87248034
70625244,8390096,87248034
70625244,78858671,87248034
59710661,51902894,87248034
59710661,35345873,87248034
37054621,49002064,87248034
37054621,38246703,87248034
4429443,42786352,87248034
4429443,44462415,87248034
26829252,58228420,87248034
26829252,29020347,87248034
15487888,56591919,87248034
15487888,30656848,87248034
76846782,74423720,87248034
76846782,12825047,87248034
73809466,85597963,87248034
73809466,1650804,87248034
24625895,38488060,87248034
24625895,48760707,87248034
83171086,80405768,87248034
83171086,6842999,87248034
20966806,7137811,87248034
20966806,80110956,87248034
44703093,35701540,87248034
44703093,51547227,87248034
61851832,64555582,87248034
61851832,22693185,87248034
48747690,13234008,87248034
48747690,74014759,87248034
34364969,82306191,87248034
34364969,4942576,87248034
15412974,86292217,87248034
15412974,956550,87248034
49040040,30740755,87248034
49040040,56508012,87248034
83336060,53621098,87248034
83336060,33627669,87248034
61636701,18626729,87248034
61636701,68622038,87248034
11631318,48795563,87248034
11631318,38453204,87248034
60652879,18570565,87248034
60652879,68678202,87248034
38604295,78993389,87248034
38604295,8255378,87248034
61938191,27603622,87248034
61938191,59645145,87248034
82485200,60965872,87248034
82485200,26282895,87248034
17632298,49184946,87248034
17632298,38063821,87248034
24747012,75232125,87248034
24747012,12016642,87248034
23168946,49997495,87248034
23168946,37251272,87248034
11028827,56953644,87248034
11028827,30295123,87248034
7310693,58653045,87248034
7310693,28595722,87248034
87160979,71085539,87248034
87160979,16163228,87248034
58102891,57748569,87248034
58102891,29500198,87248034
67090294,67447053,87248034
67090294,19801714,87248034
10622851,73861991,87248034
10622851,13386776,87248034
33850997,40472213,87248034
33850997,46776554,87248034
63008277,8098183,87248034
63008277,79150584,87248034
64352091,14144932,87248034
64352091,73103835,87248034
16961652,12492724,87248034
16961652,74756043,87248034
52268520,80200036,87248034
52268520,7048731,87248034
43960583,57126051,87248034
43960583,30122716,87248034
2510504,67516327,87248034
2510504,19732440,87248034
66751012,15885169,87248034
66751012,71363598,87248034
83807501,33514794,87248034
83807501,53733973,87248034
64129667,74573130,87248034
64129667,12675637,87248034
70163787,28873429,87248034
70163787,58375338,87248034
78397668,42503535,87248034
78397668,44745232,87248034
53151666,48003760,87248034
53151666,39245007,87248034
81660857,24479506,87248034
81660857,62769261,87248034
2839172,50271881,87248034
2839172,36976886,87248034
19095581,50458568,87248034
19095581,36790199,87248034
80257927,46383475,87248034
80257927,40865292,87248034
41012453,85151747,87248034
41012453,2097020,87248034
6741820,12884961,87248034
6741820,74363806,87248034
85172411,31217963,87248034
85172411,56030804,87248034
62748608,78297504,87248034
62748608,8951263,87248034
37755750,71518096,87248034
37755750,15730671,87248034
74128318,18563209,87248034
74128318,68685558,87248034
29778272,15494506,87248034
29778272,71754261,87248034
38104225,83589614,87248034
38104225,3659153,87248034
70769430,19535330,87248034
70769430,67713437,87248034
64413824,19211223,87248034
64413824,68037544,87248034
24710495,43281477,87248034
24710495,43967290,87248034
21405390,52619305,87248034
21405390,34629462,87248034
1916998,85490000,87248034
1916998,1758767,87248034
51220995,71247595,87248034
51220995,16001172,87248034
25296617,32625301,87248034
25296617,54623466,87248034
39302862,73334064,87248034
39302862,13914703,87248034
4046533,70008937,87248034
4046533,17239830,87248034
72682757,80086367,87248034
72682757,7162400,87248034
17907023,51983238,87248034
17907023,35265529,87248034
67285264,39810025,87248034
67285264,47438742,87248034
81813588,40255108,87248034
81813588,46993659,87248034
26544770,35692872,87248034
