x,y,Ordre
4646766,975655,6482121
5378459,3769926,6482121
5378459,2712827,6482121
2809063,2050804,6482121
2809063,4431949,6482121
2467034,1744038,6482121
2467034,4738715,6482121
578970,4816336,6482121
578970,1666417,6482121
202626,6118601,6482121
202626,364152,6482121
1235728,3573040,6482121
1235728,2909713,6482121
2541544,3292629,6482121
2541544,3190124,6482121
3686332,2214564,6482121
3686332,4268189,6482121
170621,433240,6482121
170621,6049513,6482121
5007862,1461948,6482121
5007862,5020805,6482121
3905840,5441807,6482121
3905840,1040946,6482121
1285210,2802543,6482121
1285210,3680210,6482121
3763400,3795065,6482121
3763400,2687688,6482121
4969668,3161942,6482121
4969668,3320811,6482121
1725029,5495674,6482121
1725029,987079,6482121
3650480,1256928,6482121
3650480,5225825,6482121
2083307,5262422,6482121
2083307,1220331,6482121
3542845,6180012,6482121
3542845,302741,6482121
5392043,2401135,6482121
5392043,4081618,6482121
1650515,4694177,6482121
1650515,1788576,6482121
198352,5048265,6482121
198352,1434488,6482121
2583220,4741933,6482121
2583220,1740820,6482121
4927680,2760361,6482121
4927680,3722392,6482121
5994132,2276971,6482121
5994132,4205782,6482121
5010645,1214680,6482121
5010645,5268073,6482121
5682082,1006090,6482121
5682082,5476663,6482121
5602528,5663606,6482121
5602528,819147,6482121
346333,5514509,6482121
346333,968244,6482121
2104345,5986834,6482121
2104345,495919,6482121
1109567,3460068,6482121
1109567,3022685,6482121
1580359,6473350,6482121
1580359,9403,6482121
768610,810366,6482121
768610,5672387,6482121
1099057,4543970,6482121
1099057,1938783,6482121
4441656,1450901,6482121
4441656,5031852,6482121
1592852,2430401,6482121
1592852,4052352,6482121
4051244,4454358,6482121
4051244,2028395,6482121
5947318,3796469,6482121
5947318,2686284,6482121
2398438,4704163,6482121
2398438,1778590,6482121
864111,4001401,6482121
864111,2481352,6482121
4736679,4009878,6482121
4736679,2472875,6482121
1638614,5576276,6482121
1638614,906477,6482121
711164,3895286,6482121
711164,2587467,6482121
3139946,4598406,6482121
3139946,1884347,6482121
3054103,5790625,6482121
3054103,692128,6482121
5793745,1478282,6482121
5793745,5004471,6482121
3904405,1831710,6482121
3904405,4651043,6482121
2103288,5914678,6482121
2103288,568075,6482121
4670797,3446720,6482121
4670797,3036033,6482121
1053736,3337827,6482121
1053736,3144926,6482121
4946259,112831,6482121
4946259,6369922,6482121
5944549,4064158,6482121
5944549,2418595,6482121
4408923,608887,6482121
4408923,5873866,6482121
3807743,1496505,6482121
3807743,4986248,6482121
5789801,2111044,6482121
5789801,4371709,6482121
1584034,2856033,6482121
1584034,3626720,6482121
5094774,1297008,6482121
5094774,5185745,6482121
6037460,2766729,6482121
6037460,3716024,6482121
2197980,2327732,6482121
2197980,4155021,6482121
1798054,4291128,6482121
1798054,2191625,6482121
4607503,1694218,6482121
4607503,4788535,6482121
1100523,463758,6482121
1100523,6018995,6482121
5044388,6260431,6482121
5044388,222322,6482121
2683677,5454809,6482121
2683677,1027944,6482121
450490,374012,6482121
450490,6108741,6482121
4205387,2812084,6482121
4205387,3670669,6482121
1515906,1154496,6482121
1515906,5328257,6482121
5669300,239504,6482121
5669300,6243249,6482121
4585367,946409,6482121
4585367,5536344,6482121
1660945,2368067,6482121
1660945,4114686,6482121
1860384,3121064,6482121
1860384,3361689,6482121
2376300,1844602,6482121
2376300,4638151,6482121
1457020,4261217,6482121
1457020,2221536,6482121
2122588,3683625,6482121
2122588,2799128,6482121
2639269,3737300,6482121
2639269,2745453,6482121
293683,4768098,6482121
293683,1714655,6482121
3203303,4203956,6482121
3203303,2278797,6482121
5301869,6357032,6482121
5301869,125721,6482121
2289832,5314348,6482121
2289832,1168405,6482121
1812512,659965,6482121
1812512,5822788,6482121
3216359,3761707,6482121
3216359,2721046,6482121
2089868,6466884,6482121
2089868,15869,6482121
1705913,380968,6482121
1705913,6101785,6482121
2166544,185926,6482121
2166544,6296827,6482121
6024350,4078117,6482121
6024350,2404636,6482121
130067,3969038,6482121
130067,2513715,6482121
1735253,3560020,6482121
1735253,2922733,6482121
1543124,5226484,6482121
1543124,1256269,6482121
3940208,4402102,6482121
3940208,2080651,6482121
6117271,1878226,6482121
6117271,4604527,6482121
1391242,2415604,6482121
1391242,4067149,6482121
2120044,4299303,6482121
2120044,2183450,6482121
3401841,3468606,6482121
3401841,3014147,6482121
4446608,1460532,6482121
4446608,5022221,6482121
1026224,5571004,6482121
1026224,911749,6482121
4570747,978504,6482121
4570747,5504249,6482121
481684,3542678,6482121
481684,2940075,6482121
853849,3387180,6482121
853849,3095573,6482121
3018419,3969873,6482121
3018419,2512880,6482121
1448049,4252160,6482121
1448049,2230593,6482121
3279261,4681430,6482121
3279261,1801323,6482121
859440,480050,6482121
859440,6002703,6482121
2451501,1305127,6482121
2451501,5177626,6482121
5398916,2209865,6482121
5398916,4272888,6482121
5271843,1779811,6482121
5271843,4702942,6482121
6119628,1512594,6482121
6119628,4970159,6482121
5257570,2779023,6482121
5257570,3703730,6482121
5336405,22734,6482121
5336405,6460019,6482121
4399376,5849811,6482121
4399376,632942,6482121
5219149,3779197,6482121
5219149,2703556,6482121
1939912,4829003,6482121
1939912,1653750,6482121
645065,972132,6482121
645065,5510621,6482121
5521831,1296630,6482121
5521831,5186123,6482121
4343536,52505,6482121
4343536,6430248,6482121
468795,330934,6482121
468795,6151819,6482121
4419520,2301528,6482121
4419520,4181225,6482121
1068322,1770075,6482121
1068322,4712678,6482121
3187986,2330638,6482121
3187986,4152115,6482121
6259226,5932015,6482121
6259226,550738,6482121
3821105,4228423,6482121
3821105,2254330,6482121
6304120,2118634,6482121
6304120,4364119,6482121
5461656,1937779,6482121
5461656,4544974,6482121
6437846,3423273,6482121
6437846,3059480,6482121
417288,23375,6482121
417288,6459378,6482121
2583961,1919195,6482121
2583961,4563558,6482121
5983627,1300395,6482121
5983627,5182358,6482121
2330174,475962,6482121
2330174,6006791,6482121
3124314,5521878,6482121
3124314,960875,6482121
2746235,2337058,6482121
2746235,4145695,6482121
780840,6045578,6482121
780840,437175,6482121
335198,529084,6482121
335198,5953669,6482121
86139,2837639,6482121
86139,3645114,6482121
4195693,2881713,6482121
4195693,3601040,6482121
4199578,4128925,6482121
4199578,2353828,6482121
2761029,4331037,6482121
2761029,2151716,6482121
3334805,5505453,6482121
3334805,977300,6482121
4579202,3885696,6482121
4579202,2597057,6482121
5245305,5319452,6482121
5245305,1163301,6482121
2681303,4625305,6482121
2681303,1857448,6482121
2478414,4289476,6482121
2478414,2193277,6482121
3733144,857034,6482121
3733144,5625719,6482121
1254280,5044454,6482121
1254280,1438299,6482121
5620858,6255384,6482121
5620858,227369,6482121
4252608,4768847,6482121
4252608,1713906,6482121
5671571,5023235,6482121
5671571,1459518,6482121
5355915,1199925,6482121
5355915,5282828,6482121
6155664,6295344,6482121
6155664,187409,6482121
225405,1460389,6482121
225405,5022364,6482121
3307650,283190,6482121
3307650,6199563,6482121
2843671,2616034,6482121
2843671,3866719,6482121
951416,6311784,6482121
951416,170969,6482121
4630993,1465787,6482121
4630993,5016966,6482121
4911401,1412998,6482121
4911401,5069755,6482121
4604593,5087538,6482121
4604593,1395215,6482121
2927749,3672956,6482121
2927749,2809797,6482121
6157240,3876390,6482121
6157240,2606363,6482121
5798615,4012484,6482121
5798615,2470269,6482121
3841936,1764823,6482121
3841936,4717930,6482121
4479778,3446121,6482121
4479778,3036632,6482121
4158974,378886,6482121
4158974,6103867,6482121
1975615,3115866,6482121
1975615,3366887,6482121
6226077,6084517,6482121
6226077,398236,6482121
4383818,5311464,6482121
4383818,1171289,6482121
2381338,2284785,6482121
2381338,4197968,6482121
5636061,701071,6482121
5636061,5781682,6482121
5598237,2650204,6482121
5598237,3832549,6482121
5367546,3384378,6482121
5367546,3098375,6482121
4126248,4391021,6482121
4126248,2091732,6482121
90469,5136562,6482121
90469,1346191,6482121
1090548,3867363,6482121
1090548,2615390,6482121
701809,772377,6482121
701809,5710376,6482121
4342404,4342548,6482121
4342404,2140205,6482121
3027308,5389065,6482121
3027308,1093688,6482121
544268,4974491,6482121
544268,1508262,6482121
5669350,2755358,6482121
5669350,3727395,6482121
4469266,4745570,6482121
4469266,1737183,6482121
6158650,485241,6482121
6158650,5997512,6482121
3704735,1368979,6482121
3704735,5113774,6482121
3910424,1332780,6482121
3910424,5149973,6482121
5802873,6442013,6482121
5802873,40740,6482121
4588021,1074722,6482121
4588021,5408031,6482121
1506245,2782264,6482121
1506245,3700489,6482121
4456901,6448992,6482121
4456901,33761,6482121
3566083,5327788,6482121
3566083,1154965,6482121
5610229,3316200,6482121
5610229,3166553,6482121
5938176,4761194,6482121
5938176,1721559,6482121
1156673,411981,6482121
1156673,6070772,6482121
983582,1194664,6482121
983582,5288089,6482121
4239809,70201,6482121
4239809,6412552,6482121
2763592,3453168,6482121
2763592,3029585,6482121
1085919,133427,6482121
1085919,6349326,6482121
2807762,2742295,6482121
2807762,3740458,6482121
6231112,2260911,6482121
6231112,4221842,6482121
1317192,6118698,6482121
1317192,364055,6482121
1975883,4883704,6482121
1975883,1599049,6482121
4834159,2992236,6482121
4834159,3490517,6482121
1139893,1073421,6482121
1139893,5409332,6482121
6021111,6303411,6482121
6021111,179342,6482121
154735,1945519,6482121
154735,4537234,6482121
3762424,6386926,6482121
3762424,95827,6482121
87968,5303257,6482121
87968,1179496,6482121
5210427,5633245,6482121
5210427,849508,6482121
2114111,1174208,6482121
2114111,5308545,6482121
3093967,3972307,6482121
3093967,2510446,6482121
4932117,5145740,6482121
4932117,1337013,6482121
4455180,5945053,6482121
4455180,537700,6482121
2231622,6246656,6482121
2231622,236097,6482121
4487543,5738979,6482121
4487543,743774,6482121
125977,4341473,6482121
125977,2141280,6482121
1815658,4412070,6482121
1815658,2070683,6482121
325945,6371110,6482121
325945,111643,6482121
2381168,3788749,6482121
2381168,2694004,6482121
1589719,2008942,6482121
1589719,4473811,6482121
3501770,797967,6482121
3501770,5684786,6482121
1412425,5838272,6482121
1412425,644481,6482121
4708574,885481,6482121
4708574,5597272,6482121
4141629,3481504,6482121
4141629,3001249,6482121
2085953,3310022,6482121
2085953,3172731,6482121
4885749,6219260,6482121
4885749,263493,6482121
6055261,3442685,6482121
6055261,3040068,6482121
6155868,2206625,6482121
6155868,4276128,6482121
5199836,4187153,6482121
5199836,2295600,6482121
2870358,1588661,6482121
2870358,4894092,6482121
1049966,6405201,6482121
1049966,77552,6482121
2378987,3366370,6482121
2378987,3116383,6482121
4590324,3556577,6482121
4590324,2926176,6482121
3475766,3935555,6482121
3475766,2547198,6482121
2947937,5186296,6482121
2947937,1296457,6482121
764938,768228,6482121
764938,5714525,6482121
3399138,6068326,6482121
3399138,414427,6482121
4412571,4515269,6482121
4412571,1967484,6482121
2677432,2914048,6482121
2677432,3568705,6482121
3928759,3587111,6482121
3928759,2895642,6482121
1566540,2416190,6482121
1566540,4066563,6482121
3668438,475521,6482121
3668438,6007232,6482121
2486834,5079912,6482121
2486834,1402841,6482121
3361794,3030023,6482121
3361794,3452730,6482121
4984829,1882197,6482121
4984829,4600556,6482121
2983780,4490097,6482121
2983780,1992656,6482121
4855348,4076399,6482121
4855348,2406354,6482121
3842187,2460796,6482121
3842187,4021957,6482121
5217405,4691224,6482121
5217405,1791529,6482121
1564134,5960918,6482121
1564134,521835,6482121
1658560,3449905,6482121
1658560,3032848,6482121
528957,5815695,6482121
528957,667058,6482121
2237995,251710,6482121
2237995,6231043,6482121
1673525,2916530,6482121
1673525,3566223,6482121
3910686,3915863,6482121
3910686,2566890,6482121
260122,5544981,6482121
260122,937772,6482121
6366673,1749974,6482121
6366673,4732779,6482121
3877564,2930760,6482121
3877564,3551993,6482121
3860867,5450884,6482121
3860867,1031869,6482121
5320049,3692406,6482121
5320049,2790347,6482121
2422090,5021478,6482121
2422090,1461275,6482121
6430314,5639911,6482121
6430314,842842,6482121
5224003,3557506,6482121
5224003,2925247,6482121
2127516,2638231,6482121
2127516,3844522,6482121
5394838,1400420,6482121
5394838,5082333,6482121
4372677,4111333,6482121
4372677,2371420,6482121
4424780,1106295,6482121
4424780,5376458,6482121
593967,4056882,6482121
593967,2425871,6482121
5328921,3036900,6482121
5328921,3445853,6482121
228001,2128364,6482121
228001,4354389,6482121
4410919,707124,6482121
4410919,5775629,6482121
2079996,273301,6482121
2079996,6209452,6482121
3208201,2508039,6482121
3208201,3974714,6482121
392722,5102233,6482121
392722,1380520,6482121
1509836,3561779,6482121
1509836,2920974,6482121
1140275,2079158,6482121
1140275,4403595,6482121
4223957,3404509,6482121
4223957,3078244,6482121
5029216,1758923,6482121
5029216,4723830,6482121
4986814,2108448,6482121
4986814,4374305,6482121
807136,5418084,6482121
807136,1064669,6482121
4076800,1955717,6482121
4076800,4527036,6482121
1780497,2836096,6482121
1780497,3646657,6482121
6324279,25872,6482121
6324279,6456881,6482121
3590917,6478570,6482121
3590917,4183,6482121
1233792,3561786,6482121
1233792,2920967,6482121
3066665,469511,6482121
3066665,6013242,6482121
4188455,3406475,6482121
4188455,3076278,6482121
1602848,3343123,6482121
1602848,3139630,6482121
314550,2716734,6482121
314550,3766019,6482121
1414517,420830,6482121
1414517,6061923,6482121
2436980,3707505,6482121
2436980,2775248,6482121
6381100,2646776,6482121
6381100,3835977,6482121
5838322,1218596,6482121
5838322,5264157,6482121
3428219,370864,6482121
3428219,6111889,6482121
1428278,4991456,6482121
1428278,1491297,6482121
5926877,2237762,6482121
5926877,4244991,6482121
683040,5914844,6482121
683040,567909,6482121
5274303,3818675,6482121
5274303,2664078,6482121
3028778,2916202,6482121
3028778,3566551,6482121
253239,638454,6482121
253239,5844299,6482121
4302935,3493269,6482121
4302935,2989484,6482121
267824,533025,6482121
267824,5949728,6482121
3904566,5165185,6482121
3904566,1317568,6482121
3475694,2983935,6482121
3475694,3498818,6482121
3507503,1878772,6482121
3507503,4603981,6482121
1113706,5365093,6482121
1113706,1117660,6482121
4642945,887759,6482121
4642945,5594994,6482121
3147532,5734507,6482121
3147532,748246,6482121
4114260,1341467,6482121
4114260,5141286,6482121
1529460,99972,6482121
1529460,6382781,6482121
3887785,3397547,6482121
3887785,3085206,6482121
1722493,1564794,6482121
1722493,4917959,6482121
53324,4316027,6482121
53324,2166726,6482121
4657382,2541825,6482121
4657382,3940928,6482121
288378,5964245,6482121
288378,518508,6482121
2336843,6010728,6482121
2336843,472025,6482121
4683705,6178500,6482121
4683705,304253,6482121
3450939,2791398,6482121
3450939,3691355,6482121
4956984,1951653,6482121
4956984,4531100,6482121
1804285,3540622,6482121
1804285,2942131,6482121
4136119,5469940,6482121
4136119,1012813,6482121
882291,5039978,6482121
882291,1442775,6482121
3569097,3797860,6482121
