x,y,Ordre
46639,34957,642
1037,3466,12519
1037,46527,12519
45731,28907,214
45731,21086,214
29395,31323,25038
29395,18670,25038
39786,4069,25038
39786,45924,25038
20955,25440,50076
20955,24553,50076
47063,30618,50076
47063,19375,50076
13707,49532,25038
13707,461,25038
34415,5874,50076
34415,44119,50076
42921,38026,25038
42921,11967,25038
37940,42769,12519
37940,7224,12519
16070,11363,2782
16070,38630,2782
31024,16857,1391
31024,33136,1391
6367,23346,50076
6367,26647,50076
16803,36248,5564
16803,13745,5564
38976,16543,12519
38976,33450,12519
15454,30905,50076
15454,19088,50076
14460,45338,50076
14460,4655,50076
8498,14405,50076
8498,35588,50076
7872,27524,50076
7872,22469,50076
9563,22455,12519
9563,27538,12519
37111,32475,12519
37111,17518,12519
48674,13015,4173
48674,36978,4173
48533,45214,8346
48533,4779,8346
33082,28584,16692
33082,21409,16692
22574,22725,50076
22574,27268,50076
44838,3718,3852
44838,46275,3852
22802,34130,50076
22802,15863,50076
5114,26033,50076
5114,23960,50076
32358,45540,3852
32358,4453,3852
6920,8244,12519
6920,41749,12519
25882,32215,50076
25882,17778,50076
43393,47458,5564
43393,2535,5564
12200,8054,12519
12200,41939,12519
42301,32494,5564
42301,17499,5564
17269,31618,2782
17269,18375,2782
23251,39293,50076
23251,10700,50076
5144,1146,25038
5144,48847,25038
29854,28686,50076
29854,21307,50076
48495,8369,16692
48495,41624,16692
47693,16655,50076
47693,33338,50076
13081,30159,8346
13081,19834,8346
42955,19447,642
42955,30546,642
15392,31298,50076
15392,18695,50076
19949,33079,12519
19949,16914,12519
37329,29448,50076
37329,20545,50076
7787,40834,12519
7787,9159,12519
8295,4015,963
8295,45978,963
33455,39649,25038
33455,10344,25038
10112,46207,12519
10112,3786,12519
33418,23102,12519
33418,26891,12519
23232,22705,2782
23232,27288,2782
1803,2057,25038
1803,47936,25038
42449,17297,16692
42449,32696,16692
39508,31594,963
39508,18399,963
29056,6265,50076
29056,43728,50076
44025,33895,4173
44025,16098,4173
27009,32893,50076
27009,17100,50076
4004,20375,12519
4004,29618,12519
28564,6842,50076
28564,43151,50076
8882,47915,50076
8882,2078,50076
39517,33292,50076
39517,16701,50076
7887,21562,50076
7887,28431,50076
4717,21991,50076
4717,28002,50076
35742,34634,50076
35742,15359,50076
2741,26555,16692
2741,23438,16692
21165,37609,16692
21165,12384,16692
12570,8227,25038
12570,41766,25038
43841,25852,16692
43841,24141,16692
34919,27913,50076
34919,22080,50076
17990,32909,1926
17990,17084,1926
39729,15656,16692
39729,34337,16692
45941,42888,5564
45941,7105,5564
9656,21703,16692
9656,28290,16692
25455,5959,50076
25455,44034,50076
39545,1150,25038
39545,48843,25038
30012,4435,12519
30012,45558,12519
45097,20117,50076
45097,29876,50076
17625,10601,50076
17625,39392,50076
31977,15171,50076
31977,34822,50076
10167,39035,5564
10167,10958,5564
19269,24182,8346
19269,25811,8346
11904,49702,16692
11904,291,16692
21688,23178,50076
21688,26815,50076
34624,19461,12519
34624,30532,12519
29303,14817,50076
29303,35176,50076
49334,24222,5564
49334,25771,5564
35153,29699,4173
35153,20294,4173
47525,33472,50076
47525,16521,50076
31592,6450,25038
31592,43543,25038
7818,39973,8346
7818,10020,8346
42156,11037,16692
42156,38956,16692
36876,35142,50076
36876,14851,50076
29635,3346,8346
29635,46647,8346
12052,6102,50076
12052,43891,50076
1072,10389,50076
1072,39604,50076
39174,14457,5564
39174,35536,5564
18616,8947,16692
18616,41046,16692
31548,37990,12519
31548,12003,12519
25813,25612,12519
25813,24381,12519
21583,48221,16692
21583,1772,16692
4574,38434,4173
4574,11559,4173
5571,3489,963
5571,46504,963
33218,764,4173
33218,49229,4173
4709,591,50076
4709,49402,50076
27595,47026,50076
27595,2967,50076
1768,48817,12519
1768,1176,12519
19402,3182,1284
19402,46811,1284
22652,2721,25038
22652,47272,25038
1649,35550,12519
1649,14443,12519
32449,24741,25038
32449,25252,25038
13969,15660,12519
13969,34333,12519
21710,13214,1391
21710,36779,1391
34298,4045,5564
34298,45948,5564
550,34692,8346
550,15301,8346
41645,25638,3852
41645,24355,3852
43819,31813,50076
43819,18180,50076
44563,14506,50076
44563,35487,50076
47385,48953,468
47385,1040,468
17294,9498,4173
17294,40495,4173
42133,1865,50076
42133,48128,50076
25183,10908,321
25183,39085,321
29019,19281,50076
29019,30712,50076
46409,29031,50076
46409,20962,50076
18140,42309,12519
18140,7684,12519
32564,37791,25038
32564,12202,25038
20875,49515,4173
20875,478,4173
28150,36146,50076
28150,13847,50076
9290,9180,2782
9290,40813,2782
160,42424,1391
160,7569,1391
40840,22706,5564
40840,27287,5564
38609,16861,12519
38609,33132,12519
42550,44068,5564
42550,5925,5564
7200,15069,50076
7200,34924,50076
30015,30266,2782
30015,19727,2782
31838,3362,50076
31838,46631,50076
35391,19740,963
35391,30253,963
47142,42989,50076
47142,7004,50076
10679,11478,50076
10679,38515,50076
46151,23913,50076
46151,26080,50076
4171,15952,12519
4171,34041,12519
5011,15016,50076
5011,34977,50076
43664,3765,12519
43664,46228,12519
29139,45829,3852
29139,4164,3852
84,15122,50076
84,34871,50076
2483,767,50076
2483,49226,50076
1617,18749,25038
1617,31244,25038
38250,25259,1391
38250,24734,1391
16704,7246,50076
16704,42747,50076
34396,40504,50076
34396,9489,50076
26935,48463,16692
26935,1530,16692
1479,10823,50076
1479,39170,50076
13429,10766,963
13429,39227,963
43314,9048,3852
43314,40945,3852
45195,561,25038
45195,49432,25038
12677,14157,50076
12677,35836,50076
48665,44380,25038
48665,5613,25038
39173,7024,25038
39173,42969,25038
45554,2874,1391
45554,47119,1391
5822,13030,25038
5822,36963,25038
30186,44525,16692
30186,5468,16692
23859,31428,25038
23859,18565,25038
8678,37539,50076
8678,12454,50076
24033,31190,50076
24033,18803,50076
18551,9882,16692
18551,40111,16692
20818,9522,12519
20818,40471,12519
44418,3684,16692
44418,46309,16692
38296,29429,50076
38296,20564,50076
32983,38929,16692
32983,11064,16692
20653,10143,12519
20653,39850,12519
13361,25277,428
13361,24716,428
38333,20108,50076
38333,29885,50076
36950,13036,25038
36950,36957,25038
32606,1657,16692
32606,48336,16692
48902,16066,25038
48902,33927,25038
45756,6133,50076
45756,43860,50076
17544,30784,50076
17544,19209,50076
31193,10024,16692
31193,39969,16692
7981,11473,25038
7981,38520,25038
23345,41573,50076
23345,8420,50076
34144,23913,50076
34144,26080,50076
12773,23172,12519
12773,26821,12519
28612,3699,12519
28612,46294,12519
621,23600,25038
621,26393,25038
34060,42674,25038
34060,7319,25038
25452,8781,5564
25452,41212,5564
31821,15574,8346
31821,34419,8346
12319,45091,25038
12319,4902,25038
20035,43196,4173
20035,6797,4173
7867,32467,8346
7867,17526,8346
31608,33542,16692
31608,16451,16692
6615,17080,12519
6615,32913,12519
45302,38304,16692
45302,11689,16692
16785,4861,12519
16785,45132,12519
35699,38861,25038
35699,11132,25038
5176,21995,25038
5176,27998,25038
34198,13184,50076
34198,36809,50076
9937,26837,25038
9937,23156,25038
5702,36199,25038
5702,13794,25038
12042,45841,50076
12042,4152,50076
13708,33653,12519
13708,16340,12519
39434,14087,50076
39434,35906,50076
47223,39143,25038
47223,10850,25038
23075,42755,50076
23075,7238,50076
3038,28758,50076
3038,21235,50076
14477,29598,4173
14477,20395,4173
2810,15299,16692
2810,34694,16692
29699,9436,50076
29699,40557,50076
13523,48248,25038
13523,1745,25038
31640,41523,1284
31640,8470,1284
16056,3013,16692
16056,46980,16692
8885,26589,4173
8885,23404,4173
30829,29726,2782
30829,20267,2782
28833,37093,12519
28833,12900,12519
33673,3649,12519
33673,46344,12519
46695,41211,3852
46695,8782,3852
30032,47751,12519
30032,2242,12519
17412,15811,50076
17412,34182,50076
16530,45918,5564
16530,4075,5564
37267,26837,8346
37267,23156,8346
20229,46694,12519
20229,3299,12519
33045,40749,4173
33045,9244,4173
9534,45527,50076
9534,4466,50076
42432,30362,25038
42432,19631,25038
42655,42731,2782
42655,7262,2782
28779,37887,16692
28779,12106,16692
19493,41337,12519
19493,8656,12519
49136,26791,50076
49136,23202,50076
48728,4531,16692
48728,45462,16692
19595,2425,50076
19595,47568,50076
12163,40931,50076
12163,9062,50076
17921,2329,50076
17921,47664,50076
13823,45870,963
13823,4123,963
11760,21289,2782
11760,28704,2782
11079,38929,50076
11079,11064,50076
45914,40994,16692
45914,8999,16692
42083,25441,12519
42083,24552,12519
37605,24368,25038
37605,25625,25038
48258,31266,50076
48258,18727,50076
7623,31220,50076
7623,18773,50076
44753,7658,12519
44753,42335,12519
24983,19922,12519
24983,30071,12519
32639,17378,50076
32639,32615,50076
7621,39513,50076
7621,10480,50076
17748,40982,5564
17748,9011,5564
46880,24249,25038
46880,25744,25038
49858,45041,50076
49858,4952,50076
21773,42304,50076
21773,7689,50076
7155,14490,50076
7155,35503,50076
21641,9052,50076
21641,40941,50076
36735,29754,1926
36735,20239,1926
15237,41228,16692
15237,8765,16692
40306,36497,16692
40306,13496,16692
39199,10402,16692
39199,39591,16692
29547,16242,5564
29547,33751,5564
30942,44890,4173
30942,5103,4173
2959,44421,25038
2959,5572,25038
8384,28402,12519
8384,21591,12519
34009,43262,1391
34009,6731,1391
32206,36158,321
32206,13835,321
22099,43837,12519
22099,6156,12519
43642,9805,50076
43642,40188,50076
27345,67,16692
27345,49926,16692
29426,9974,50076
29426,40019,50076
33223,34021,1926
33223,15972,1926
19826,5391,50076
19826,44602,50076
5302,6148,25038
5302,43845,25038
17421,1969,8346
17421,48024,8346
36943,10629,5564
36943,39364,5564
28266,989,16692
28266,49004,16692
21616,35979,25038
21616,14014,25038
32678,10772,50076
32678,39221,50076
38722,9765,3852
38722,40228,3852
5704,39043,50076
5704,10950,50076
16607,19250,25038
16607,30743,25038
30276,5777,50076
30276,44216,50076
44898,26458,4173
44898,23535,4173
11355,18052,16692
11355,31941,16692
16595,25617,5564
16595,24376,5564
15172,43228,12519
15172,6765,12519
29377,33498,16692
29377,16495,16692
19470,27833,5564
19470,22160,5564
24421,42161,16692
24421,7832,16692
36361,37870,50076
36361,12123,50076
20015,44954,12519
20015,5039,12519
33123,29037,1391
33123,20956,1391
13304,43180,50076
13304,6813,50076
5469,1977,25038
5469,48016,25038
29690,46686,5564
29690,3307,5564
1027,8562,4173
1027,41431,4173
9004,25846,50076
9004,24147,50076
19873,3190,4173
19873,46803,4173
38758,8346,4173
38758,41647,4173
7064,16808,50076
7064,33185,50076
15311,21744,1926
15311,28249,1926
11872,4080,25038
11872,45913,25038
14571,1627,16692
14571,48366,16692
44353,34072,25038
44353,15921,25038
8902,22395,25038
8902,27598,25038
2963,417,25038
2963,49576,25038
43988,32724,50076
43988,17269,50076
49448,18036,25038
49448,31957,25038
3160,20947,25038
3160,29046,25038
7033,9987,50076
7033,40006,50076
25533,15950,25038
25533,34043,25038
39761,3125,50076
39761,46868,50076
11757,46492,50076
11757,3501,50076
11080,14900,50076
11080,35093,50076
11044,11353,5564
11044,38640,5564
48853,38470,12519
48853,11523,12519
32394,48619,50076
32394,1374,50076
1625,4929,12519
1625,45064,12519
27208,14114,50076
27208,35879,50076
2172,10835,25038
2172,39158,25038
26364,7094,8346
26364,42899,8346
3950,40687,16692
3950,9306,16692
49404,42995,468
49404,6998,468
2329,32313,5564
2329,17680,5564
34509,40762,12519
34509,9231,12519
6512,1000,50076
6512,48993,50076
29393,43832,4173
29393,6161,4173
39481,4068,50076
39481,45925,50076
43101,48447,50076
43101,1546,50076
6934,30236,50076
6934,19757,50076
22875,46368,50076
22875,3625,50076
25741,6844,50076
25741,43149,50076
22342,31481,2782
22342,18512,2782
38367,20751,25038
38367,29242,25038
32745,41128,25038
32745,8865,25038
35938,36829,1284
35938,13164,1284
43994,28111,50076
43994,21882,50076
13641,19537,4173
13641,30456,4173
41484,10788,50076
41484,39205,50076
32280,39686,50076
32280,10307,50076
24814,8120,3852
24814,41873,3852
25815,32474,12519
25815,17519,12519
24496,25040,50076
24496,24953,50076
29555,2966,5564
29555,47027,5564
48096,22143,50076
48096,27850,50076
17903,46197,12519
17903,3796,12519
41824,28911,16692
41824,21082,16692
2889,9906,25038
2889,40087,25038
28095,29568,16692
28095,20425,16692
5050,39197,12519
5050,10796,12519
44147,7060,25038
44147,42933,25038
23374,22134,16692
23374,27859,16692
46464,8270,50076
46464,41723,50076
10692,44389,50076
10692,5604,50076
37261,27444,8346
37261,22549,8346
24185,37985,50076
24185,12008,50076
38008,21735,16692
38008,28258,16692
33737,37841,50076
33737,12152,50076
8976,10288,16692
8976,39705,16692
40587,16420,25038
40587,33573,25038
13084,20954,1926
13084,29039,1926
41469,12992,4173
41469,37001,4173
21952,1005,25038
21952,48988,25038
9749,30778,12519
9749,19215,12519
1996,41445,12519
1996,8548,12519
15932,40342,8346
15932,9651,8346
16421,4237,50076
16421,45756,50076
35303,27274,16692
35303,22719,16692
4260,4129,25038
4260,45864,25038
32809,1425,50076
32809,48568,50076
36106,35709,12519
36106,14284,12519
23133,5158,16692
23133,44835,16692
22700,48137,25038
22700,1856,25038
9328,36259,50076
9328,13734,50076
7344,2282,50076
7344,47711,50076
35904,13325,8346
35904,36668,8346
44379,976,16692
44379,49017,16692
39221,11463,12519
39221,38530,12519
8584,35719,117
8584,14274,117
37162,15141,8346
37162,34852,8346
26511,47804,16692
26511,2189,16692
33841,13973,8346
33841,36020,8346
33356,17063,16692
33356,32930,16692
42442,23229,50076
42442,26764,50076
21088,43987,50076
21088,6006,50076
49699,17024,12519
49699,32969,12519
23478,47462,12519
23478,2531,12519
24861,9662,1391
24861,40331,1391
29379,41712,25038
29379,8281,25038
6520,18014,50076
6520,31979,50076
32129,15171,12519
32129,34822,12519
23573,43968,50076
23573,6025,50076
44357,39908,12519
44357,10085,12519
36337,23792,12519
36337,26201,12519
21514,49528,12519
21514,465,12519
23023,32240,5564
23023,17753,5564
30039,46268,1391
30039,3725,1391
44333,15062,25038
44333,34931,25038
35543,49522,12519
35543,471,12519
5995,31813,16692
5995,18180,16692
20919,17376,50076
20919,32617,50076
4754,25127,50076
4754,24866,50076
19829,38314,25038
19829,11679,25038
30093,11932,25038
30093,38061,25038
29757,2339,50076
29757,47654,50076
18476,25829,25038
18476,24164,25038
31761,13087,50076
31761,36906,50076
45783,36021,50076
45783,13972,50076
27548,24784,50076
27548,25209,50076
6068,12600,50076
6068,37393,50076
34110,16543,50076
34110,33450,50076
10256,15368,16692
10256,34625,16692
25511,28996,50076
25511,20997,50076
26212,6059,50076
26212,43934,50076
25619,45036,25038
25619,4957,25038
23910,34766,12519
23910,15227,12519
46457,28681,16692
46457,21312,16692
22973,15841,50076
22973,34152,50076
1823,4168,642
1823,45825,642
48289,7355,25038
48289,42638,25038
40999,34813,1284
40999,15180,1284
7032,14123,12519
7032,35870,12519
10247,43507,4173
10247,6486,4173
16722,41325,50076
16722,8668,50076
12881,3483,50076
12881,46510,50076
5140,39966,50076
5140,10027,50076
45395,6832,2782
45395,43161,2782
13463,6897,12519
13463,43096,12519
24887,34674,12519
24887,15319,12519
27789,4726,12519
27789,45267,12519
46102,8432,5564
46102,41561,5564
13582,40513,25038
13582,9480,25038
30694,13731,50076
30694,36262,50076
36067,13246,25038
36067,36747,25038
1274,25861,50076
1274,24132,50076
24076,26805,5564
24076,23188,5564
18552,1952,16692
18552,48041,16692
10699,23664,5564
10699,26329,5564
13208,2241,214
13208,47752,214
22845,46785,12519
22845,3208,12519
12945,11555,16692
12945,38438,16692
47805,37325,50076
47805,12668,50076
21246,43806,50076
21246,6187,50076
22920,44827,50076
22920,5166,50076
35479,1462,12519
35479,48531,12519
34424,480,5564
34424,49513,5564
2386,12420,25038
2386,37573,25038
39811,8032,50076
39811,41961,50076
44497,15467,642
44497,34526,642
1779,37273,25038
1779,12720,25038
22582,17906,50076
22582,32087,50076
12681,14026,12519
12681,35967,12519
47464,15379,50076
47464,34614,50076
11665,15463,4173
11665,34530,4173
21542,43460,5564
21542,6533,5564
45442,37381,5564
45442,12612,5564
39910,34522,16692
39910,15471,16692
48724,46604,50076
48724,3389,50076
19319,1037,107
19319,48956,107
12455,13513,2782
12455,36480,2782
4067,44446,8346
4067,5547,8346
21882,23354,12519
21882,26639,12519
26441,23224,8346
26441,26769,8346
25570,36867,963
25570,13126,963
35188,21785,25038
35188,28208,25038
47628,46492,8346
47628,3501,8346
41602,11710,50076
41602,38283,50076
77,42795,1391
77,7198,1391
6350,40854,25038
6350,9139,25038
44342,12549,50076
44342,37444,50076
49778,23989,4173
49778,26004,4173
19480,9958,1391
19480,40035,1391
35820,38679,8346
35820,11314,8346
44637,8947,25038
44637,41046,25038
13405,49173,16692
13405,820,16692
43211,45236,16692
43211,4757,16692
47741,3559,16692
47741,46434,16692
31471,43403,12519
31471,6590,12519
8452,9714,50076
8452,40279,50076
31329,7103,50076
31329,42890,50076
8853,1547,16692
8853,48446,16692
49981,38431,963
49981,11562,963
8532,29427,50076
8532,20566,50076
47648,1852,25038
47648,48141,25038
47478,3610,4173
47478,46383,4173
25944,49851,12519
25944,142,12519
12084,9770,12519
12084,40223,12519
47474,44717,12519
47474,5276,12519
38425,5237,16692
38425,44756,16692
25138,43900,25038
25138,6093,25038
7362,38698,12519
7362,11295,12519
15375,13440,50076
15375,36553,50076
1696,46962,50076
1696,3031,50076
19209,9113,50076
19209,40880,50076
1708,18838,25038
1708,31155,25038
8569,17147,25038
8569,32846,25038
40643,27457,50076
40643,22536,50076
45141,280,12519
45141,49713,12519
12821,12741,963
12821,37252,963
6080,20857,50076
6080,29136,50076
48555,27357,25038
48555,22636,25038
47476,8376,50076
47476,41617,50076
47265,813,25038
47265,49180,25038
29095,39337,16692
29095,10656,16692
3026,32749,16692
3026,17244,16692
6137,44547,12519
6137,5446,12519
3198,30666,50076
3198,19327,50076
6434,5740,963
6434,44253,963
18363,22237,25038
18363,27756,25038
16544,11531,12519
16544,38462,12519
6380,28852,50076
6380,21141,50076
8095,19058,8346
8095,30935,8346
45690,25339,16692
45690,24654,16692
14772,11081,12519
14772,38912,12519
9891,44230,50076
9891,5763,50076
29077,24810,214
29077,25183,214
12837,46583,50076
12837,3410,50076
30502,9750,25038
30502,40243,25038
40895,37918,25038
40895,12075,25038
11720,13612,963
11720,36381,963
30574,38374,4173
30574,11619,4173
44228,46583,25038
44228,3410,25038
31213,40949,25038
31213,9044,25038
47261,26615,25038
47261,23378,25038
2834,49198,16692
2834,795,16692
37775,42814,50076
37775,7179,50076
47703,15940,12519
47703,34053,12519
37591,9455,25038
37591,40538,25038
24258,28011,25038
24258,21982,25038
