x,y
7441,29218
7441,17971
29578,4083
29578,43106
40764,25839
40764,21350
204,38790
204,8399
45170,41849
45170,5340
23914,42246
23914,4943
1995,35738
1995,11451
34197,16455
34197,30734
21275,19005
21275,28184
36210,16482
36210,30707
33185,4039
33185,43150
25284,37574
25284,9615
16741,26372
16741,20817
12221,1265
12221,45924
16083,5991
16083,41198
18875,33320
18875,13869
14638,39706
14638,7483
20032,13518
20032,33671
15600,45076
15600,2113
40431,9145
40431,38044
37633,5588
37633,41601
16082,42615
16082,4574
21496,3800
21496,43389
46652,16996
46652,30193
34605,17404
34605,29785
38363,36108
38363,11081
30795,8763
30795,38426
38006,32456
38006,14733
31802,44434
31802,2755
18339,42877
18339,4312
11125,5491
11125,41698
38403,35225
38403,11964
44215,36372
44215,10817
18691,14234
18691,32955
35729,11639
35729,35550
20887,28795
20887,18394
27168,9055
27168,38134
1112,4749
1112,42440
24388,27262
24388,19927
43452,1299
43452,45890
17162,41607
17162,5582
44705,17133
44705,30056
8742,38024
8742,9165
9355,15301
9355,31888
7476,25509
7476,21680
44197,10896
44197,36293
30153,26321
30153,20868
21329,33170
21329,14019
45957,5422
45957,41767
137,2414
137,44775
6794,45573
6794,1616
25109,22070
25109,25119
16779,21738
16779,25451
36455,1631
36455,45558
8705,14920
8705,32269
23485,28908
23485,18281
1499,6495
1499,40694
24594,28783
24594,18406
24507,6034
24507,41155
4606,42141
4606,5048
40438,24483
40438,22706
22874,20981
22874,26208
31603,40816
31603,6373
6936,5804
6936,41385
2759,32343
2759,14846
4473,43942
4473,3247
17849,14050
17849,33139
33561,2845
33561,44344
39606,3253
39606,43936
9512,42868
9512,4321
30298,30174
30298,17015
14696,16386
14696,30803
22116,27773
22116,19416
11061,23169
11061,24020
36459,5926
36459,41263
6402,34276
6402,12913
21976,27411
21976,19778
15356,36614
15356,10575
18792,2527
18792,44662
10663,26043
10663,21146
40187,4092
40187,43097
27970,12719
27970,34470
30950,8851
30950,38338
18520,41550
18520,5639
25439,9981
25439,37208
9596,12089
9596,35100
45887,25960
45887,21229
23353,16143
23353,31046
22016,29491
22016,17698
27235,19647
27235,27542
20186,43705
20186,3484
22111,4109
22111,43080
32933,2216
32933,44973
38813,12909
38813,34280
487,19661
487,27528
3506,45150
3506,2039
46402,2708
46402,44481
4825,32839
4825,14350
41969,30853
41969,16336
6964,18025
6964,29164
24014,3193
24014,43996
2690,19884
2690,27305
17674,12957
17674,34232
25191,34974
25191,12215
31716,17246
31716,29943
15362,1509
15362,45680
6739,12454
6739,34735
28791,15806
28791,31383
34169,20261
34169,26928
5045,30159
5045,17030
25021,36901
25021,10288
45009,11326
45009,35863
43650,29097
43650,18092
39341,36032
39341,11157
18351,21048
18351,26141
39561,21753
39561,25436
39043,44891
39043,2298
9333,29450
9333,17739
21529,42420
21529,4769
109,40499
109,6690
40486,32075
40486,15114
46696,39985
46696,7204
4506,7312
4506,39877
24845,28340
24845,18849
8984,6702
8984,40487
25794,41708
25794,5481
8368,21838
8368,25351
34172,40968
34172,6221
12762,27924
12762,19265
14059,6480
14059,40709
21322,3083
21322,44106
6826,18900
6826,28289
23973,10219
23973,36970
26941,46098
26941,1091
2048,46483
2048,706
16220,46109
16220,1080
39470,6445
39470,40744
6878,13034
6878,34155
17555,43583
17555,3606
43282,12595
43282,34594
32194,11199
32194,35990
2543,33422
2543,13767
30367,192
30367,46997
44964,10182
44964,37007
3578,5445
3578,41744
18839,15803
18839,31386
24895,24820
24895,22369
11980,14021
11980,33168
21929,31234
21929,15955
11570,1510
11570,45679
37313,25728
37313,21461
39049,12750
39049,34439
22495,7760
22495,39429
21265,38873
21265,8316
6237,28315
6237,18874
40687,20307
40687,26882
36038,40448
36038,6741
18983,12962
18983,34227
20629,38658
20629,8531
39270,34401
39270,12788
14382,12042
14382,35147
28306,33061
28306,14128
18498,13275
18498,33914
18308,6546
18308,40643
13578,34105
13578,13084
20420,18217
20420,28972
17025,417
17025,46772
24238,40854
24238,6335
27220,18720
27220,28469
45363,18265
45363,28924
8715,42135
8715,5054
43279,35943
43279,11246
25303,12743
25303,34446
12951,29887
12951,17302
7865,36980
7865,10209
42449,39354
42449,7835
29451,42134
29451,5055
1180,32486
1180,14703
15098,19929
15098,27260
43768,15038
43768,32151
29044,40667
29044,6522
45370,4183
45370,43006
43494,15545
43494,31644
24239,28780
24239,18409
1974,45962
1974,1227
12889,30678
12889,16511
44778,6105
44778,41084
11675,351
11675,46838
38681,18791
38681,28398
30588,7001
30588,40188
10769,19817
10769,27372
44262,23212
44262,23977
6800,14163
6800,33026
46772,16747
46772,30442
28708,35870
28708,11319
6094,368
6094,46821
46646,8492
46646,38697
27353,12117
27353,35072
18830,36797
18830,10392
14607,5458
14607,41731
36561,35141
36561,12048
17406,30163
17406,17026
13688,6061
13688,41128
41671,31213
41671,15976
1268,28474
1268,18715
17935,13918
17935,33271
7602,43831
7602,3358
32795,21816
32795,25373
17906,31497
17906,15692
41928,7289
41928,39900
21611,20796
21611,26393
33536,5100
33536,42089
22059,23870
22059,23319
10486,33760
10486,13429
39154,46510
39154,679
8034,38461
8034,8728
3418,14302
3418,32887
13497,6987
13497,40202
23187,41787
23187,5402
40010,40655
40010,6534
40951,35848
40951,11341
3011,21878
3011,25311
43163,599
43163,46590
38153,35447
38153,11742
802,4942
802,42247
33484,4839
33484,42350
28605,36497
28605,10692
13033,20948
13033,26241
46113,21447
46113,25742
14357,13703
14357,33486
19780,34857
19780,12332
23473,20623
23473,26566
2503,45965
2503,1224
15819,35578
15819,11611
22002,41665
22002,5524
13669,35253
13669,11936
30356,47077
30356,112
5424,10270
5424,36919
14744,4686
14744,42503
10908,31458
10908,15731
10454,20713
10454,26476
26487,26373
26487,20816
25527,35084
25527,12105
45790,27227
45790,19962
17150,29190
17150,17999
37876,5066
37876,42123
44250,44510
44250,2679
34437,46076
34437,1113
7606,29447
7606,17742
12849,9301
12849,37888
13466,9843
13466,37346
135,8957
135,38232
32684,30162
32684,17027
33406,29201
33406,17988
31964,17605
31964,29584
34785,34520
34785,12669
42924,14682
42924,32507
28945,40966
28945,6223
36750,42930
36750,4259
46247,33042
46247,14147
30611,10328
30611,36861
17597,41714
17597,5475
25271,38137
25271,9052
19300,39234
19300,7955
44743,45767
44743,1422
39541,19192
39541,27997
24387,47137
24387,52
45422,43313
45422,3876
35173,2536
35173,44653
11110,8443
11110,38746
26916,18426
26916,28763
1429,23717
1429,23472
45962,595
45962,46594
32347,20242
32347,26947
8152,42354
8152,4835
4376,9836
4376,37353
11347,27116
11347,20073
30976,20459
30976,26730
23479,15484
23479,31705
28700,42534
28700,4655
3782,42498
3782,4691
12105,33559
12105,13630
25677,32968
25677,14221
29631,38392
29631,8797
12766,22135
12766,25054
10014,12709
10014,34480
11887,10077
11887,37112
13983,25802
13983,21387
6527,30729
6527,16460
15749,30279
15749,16910
21582,5448
21582,41741
22108,37014
22108,10175
13854,15275
13854,31914
22574,36979
22574,10210
11538,23217
11538,23972
9421,19971
9421,27218
13339,33421
13339,13768
5091,10221
5091,36968
30943,32232
30943,14957
33466,29917
33466,17272
27322,35814
27322,11375
19208,39209
19208,7980
35458,26440
35458,20749
35444,29526
35444,17663
4283,27183
4283,20006
3259,30951
3259,16238
29702,45272
29702,1917
40640,17379
40640,29810
31115,35643
31115,11546
6302,16508
6302,30681
20684,29058
20684,18131
14068,325
14068,46864
265,47058
265,131
5884,13210
5884,33979
29229,15654
29229,31535
19254,16529
19254,30660
6832,6715
6832,40474
15429,45224
15429,1965
38608,33241
38608,13948
7516,36910
7516,10279
27796,46129
27796,1060
22003,2820
22003,44369
20817,29802
20817,17387
34274,12698
34274,34491
15360,37549
15360,9640
30781,7157
30781,40032
22832,38353
22832,8836
25855,26041
25855,21148
8680,21351
8680,25838
20239,31890
20239,15299
8240,33261
8240,13928
16084,33239
16084,13950
46714,19888
46714,27301
34553,40486
34553,6703
33364,89
33364,47100
28024,17102
28024,30087
37569,42923
37569,4266
7285,18110
7285,29079
42653,1175
42653,46014
31296,21364
31296,25825
35084,7472
35084,39717
22191,44712
22191,2477
47006,45977
47006,1212
38621,35592
38621,11597
39840,44780
39840,2409
42921,6798
42921,40391
1326,27245
1326,19944
37854,40625
37854,6564
45687,10067
45687,37122
18048,9534
18048,37655
4704,35329
4704,11860
43897,7051
43897,40138
38078,7627
38078,39562
7784,38286
7784,8903
19019,39496
19019,7693
33223,8500
33223,38689
952,31550
952,15639
12952,43910
12952,3279
46070,35859
46070,11330
12151,19616
12151,27573
7361,41152
7361,6037
38102,3903
38102,43286
24520,23184
24520,24005
26073,6185
26073,41004
25221,18165
25221,29024
12047,471
12047,46718
37418,19958
37418,27231
13418,45914
13418,1275
23327,13853
23327,33336
36539,29135
36539,18054
45168,10705
45168,36484
43476,45072
43476,2117
24127,15950
24127,31239
336,30842
336,16347
44518,46308
44518,881
24741,18081
24741,29108
32287,30724
32287,16465
39924,44366
39924,2823
10175,30936
10175,16253
36553,34586
36553,12603
27936,46465
27936,724
30698,26658
30698,20531
39896,24739
39896,22450
26533,15049
26533,32140
11453,5478
11453,41711
4789,1774
4789,45415
13808,25313
13808,21876
33875,25826
33875,21363
42996,39078
42996,8111
29024,17199
29024,29990
32657,43729
32657,3460
33397,42593
33397,4596
46505,24818
46505,22371
26025,33802
26025,13387
44462,21810
44462,25379
16573,13159
16573,34030
18527,23555
18527,23634
12006,16031
12006,31158
34525,4535
34525,42654
34213,36107
34213,11082
40963,42115
40963,5074
19271,22021
19271,25168
21956,41391
21956,5798
14847,10811
14847,36378
38114,28607
38114,18582
39953,20644
39953,26545
25184,8403
25184,38786
43331,23741
43331,23448
19911,46758
19911,431
27303,47112
27303,77
46030,5057
46030,42132
45885,19446
45885,27743
15434,27739
15434,19450
41999,13838
41999,33351
11559,19567
11559,27622
14451,23838
14451,23351
36770,8252
36770,38937
13725,26754
13725,20435
32898,36200
32898,10989
46430,37406
46430,9783
4258,43801
4258,3388
11627,34521
11627,12668
31841,15620
31841,31569
7255,32362
7255,14827
5543,9064
5543,38125
1426,45878
1426,1311
16190,5266
16190,41923
25923,26403
25923,20786
7096,12774
7096,34415
22660,45345
22660,1844
42479,45234
42479,1955
13371,3860
13371,43329
7861,15888
7861,31301
5326,7468
5326,39721
26452,4235
26452,42954
18976,6367
18976,40822
9344,31192
9344,15997
45178,7932
45178,39257
6938,17840
6938,29349
5710,6844
5710,40345
45824,25611
45824,21578
30042,283
30042,46906
37081,45868
37081,1321
20509,6109
20509,41080
19005,27075
19005,20114
12592,43635
12592,3554
2864,27151
2864,20038
11790,17980
11790,29209
17282,28196
17282,18993
42341,2821
42341,44368
6058,25529
6058,21660
20801,26361
20801,20828
2028,3599
2028,43590
7821,4280
7821,42909
35231,6454
35231,40735
29712,29889
29712,17300
2575,36648
2575,10541
47167,27912
47167,19277
33894,25361
33894,21828
16449,39150
16449,8039
32312,47089
32312,100
18868,12932
18868,34257
31995,1386
31995,45803
27600,16681
27600,30508
23977,26939
23977,20250
20610,45448
20610,1741
37524,25864
37524,21325
23131,13698
23131,33491
43949,20994
43949,26195
46477,28970
46477,18219
2307,3891
2307,43298
20486,26606
20486,20583
18789,17144
18789,30045
8779,36331
8779,10858
7152,39837
7152,7352
4984,38957
4984,8232
40460,10272
40460,36917
40822,25174
40822,22015
32280,26188
32280,21001
22960,9501
22960,37688
10933,5035
10933,42154
27328,28234
27328,18955
9796,310
9796,46879
6053,34365
6053,12824
32809,46218
32809,971
31165,40959
31165,6230
42168,43472
42168,3717
15645,26796
15645,20393
44227,2127
44227,45062
11489,7952
11489,39237
11755,11842
11755,35347
44008,1732
44008,45457
32800,4027
32800,43162
36336,5081
36336,42108
15917,3933
15917,43256
28124,43962
28124,3227
17337,6761
17337,40428
29910,30066
29910,17123
18985,39618
18985,7571
18918,17184
18918,30005
45952,4497
45952,42692
28264,40599
28264,6590
35049,2310
35049,44879
3876,40935
3876,6254
13984,3303
13984,43886
30041,12497
30041,34692
6384,43426
6384,3763
45218,3776
45218,43413
6130,34665
6130,12524
47187,14375
47187,32814
21136,34689
21136,12500
28366,32155
28366,15034
46135,20915
46135,26274
10602,20256
10602,26933
45936,16998
45936,30191
45007,8587
45007,38602
46055,37067
46055,10122
8328,1263
8328,45926
38181,31478
38181,15711
24225,26850
24225,20339
41107,28471
41107,18718
28681,1912
28681,45277
38493,1489
38493,45700
12667,24826
12667,22363
8848,2622
8848,44567
5228,4496
5228,42693
40288,21004
40288,26185
20058,45976
20058,1213
9207,25702
9207,21487
41010,8821
41010,38368
22785,40317
22785,6872
19871,41687
19871,5502
36270,32385
36270,14804
35369,46079
35369,1110
35054,10554
35054,36635
6652,10437
6652,36752
29652,42466
29652,4723
40030,13547
40030,33642
42866,46000
42866,1189
17565,43695
17565,3494
39704,45633
39704,1556
1713,1919
1713,45270
7336,37534
7336,9655
40289,7179
40289,40010
29624,697
29624,46492
43384,5261
43384,41928
31081,28386
31081,18803
43391,38390
43391,8799
30863,35336
30863,11853
42005,30104
42005,17085
1453,15845
1453,31344
6240,41914
6240,5275
39665,5019
39665,42170
38614,10914
38614,36275
12291,709
12291,46480
32421,14033
32421,33156
18217,46470
18217,719
175,42190
175,4999
46519,40485
46519,6704
7695,3487
7695,43702
43747,5065
43747,42124
43744,21564
43744,25625
19552,43493
19552,3696
35128,41847
35128,5342
2942,37154
2942,10035
14022,41435
14022,5754
6270,38112
6270,9077
520,18608
520,28581
15909,20298
15909,26891
4103,30303
4103,16886
25954,8083
25954,39106
17873,16411
17873,30778
11512,44660
11512,2529
40139,9459
40139,37730
19912,26093
19912,21096
39087,17769
39087,29420
21856,21555
21856,25634
30992,1755
30992,45434
33268,13747
33268,33442
30246,13990
30246,33199
2517,25613
2517,21576
19140,39906
19140,7283
34324,19556
34324,27633
16830,4291
16830,42898
32203,22064
32203,25125
16375,24062
16375,23127
6863,17550
6863,29639
46085,16011
46085,31178
22794,23753
22794,23436
12807,22736
12807,24453
39269,44663
39269,2526
28509,37513
28509,9676
44581,11943
44581,35246
39296,25112
39296,22077
21779,23353
21779,23836
36235,5104
36235,42085
5064,37094
5064,10095
38327,34967
38327,12222
23958,37652
23958,9537
25179,26353
25179,20836
19070,2926
19070,44263
33669,5103
33669,42086
1128,17283
1128,29906
34118,31570
34118,15619
23972,20784
23972,26405
592,28614
592,18575
46328,26684
46328,20505
15659,33874
15659,13315
37545,27818
37545,19371
20288,28318
20288,18871
8769,7370
8769,39819
6710,32690
6710,14499
18389,12391
18389,34798
21876,39649
21876,7540
40535,1915
40535,45274
12239,46425
12239,764
43300,32644
43300,14545
9001,1350
9001,45839
37122,16864
37122,30325
5392,32397
5392,14792
32020,29317
32020,17872
46662,22957
46662,24232
11850,6272
11850,40917
2709,3448
2709,43741
13245,16449
13245,30740
20501,34260
20501,12929
22190,751
22190,46438
27366,12039
27366,35150
30116,46080
30116,1109
14883,1685
14883,45504
7068,39277
7068,7912
17923,4488
17923,42701
17504,30760
17504,16429
46475,39080
46475,8109
26013,35470
26013,11719
31697,281
31697,46908
34680,5864
34680,41325
3244,16082
3244,31107
19633,43848
19633,3341
36041,46439
36041,750
23010,21736
23010,25453
3273,18387
3273,28802
4727,34479
4727,12710
4663,45252
4663,1937
37039,23516
37039,23673
26525,33068
26525,14121
43846,6542
43846,40647
46032,46638
46032,551
41016,18442
41016,28747
44971,5910
44971,41279
20038,38626
20038,8563
16299,27021
16299,20168
20819,18702
20819,28487
206,1134
206,46055
6241,27557
6241,19632
1275,13723
1275,33466
13525,44643
13525,2546
40225,10870
40225,36319
34196,43914
34196,3275
5743,40952
5743,6237
38434,3022
38434,44167
7526,47150
7526,39
32871,2335
32871,44854
6122,23237
6122,23952
12538,13826
12538,33363
34296,35915
34296,11274
23780,25752
23780,21437
35932,13530
35932,33659
16758,14661
16758,32528
31452,42467
31452,4722
30487,2644
30487,44545
17700,6217
17700,40972
35609,29622
35609,17567
29827,46720
29827,469
47088,13653
47088,33536
2970,13207
2970,33982
17723,22185
17723,25004
45233,39176
45233,8013
27594,8132
27594,39057
42561,20561
42561,26628
28939,23076
28939,24113
40246,7226
40246,39963
18432,438
18432,46751
8971,31197
8971,15992
42851,21535
42851,25654
28947,14657
28947,32532
32763,17883
32763,29306
8135,3661
8135,43528
41481,13586
41481,33603
7411,15492
7411,31697
40527,37603
40527,9586
31648,10598
31648,36591
25615,10007
25615,37182
7379,6499
7379,40690
35020,41591
35020,5598
45512,36657
45512,10532
18751,16312
18751,30877
10696,46523
10696,666
13635,9234
13635,37955
29583,18448
29583,28741
25798,20861
25798,26328
9501,21163
9501,26026
34547,3803
34547,43386
36077,20964
36077,26225
10140,40665
10140,6524
6125,45668
6125,1521
33010,25712
33010,21477
33633,1411
33633,45778
44205,12174
44205,35015
40213,37584
40213,9605
46567,38893
46567,8296
23536,46709
23536,480
7389,40749
7389,6440
20664,28416
20664,18773
6221,4091
6221,43098
42557,38534
42557,8655
18056,23824
18056,23365
44638,16421
44638,30768
31364,32440
31364,14749
35949,37221
35949,9968
36280,34752
36280,12437
12509,10860
12509,36329
8660,31578
8660,15611
19154,4748
19154,42441
17480,21431
17480,25758
19723,29233
19723,17956
4929,34989
4929,12200
11231,23145
11231,24044
32497,2097
32497,45092
16419,20717
16419,26472
29384,2538
29384,44651
28424,124
28424,47065
21886,40698
21886,6491
25603,36685
25603,10504
13488,36961
13488,10228
29221,37883
29221,9306
33624,34515
33624,12674
10660,11882
10660,35307
28996,34413
28996,12776
15638,9754
15638,37435
10357,33956
10357,13233
3311,10417
3311,36772
46223,3961
46223,43228
6386,35175
6386,12014
16460,17273
16460,29916
22718,6333
22718,40856
40442,38388
40442,8801
39093,27490
39093,19699
9966,24061
9966,23128
10400,7369
10400,39820
13683,15658
13683,31531
28992,2534
28992,44655
43773,36393
43773,10796
45812,13345
45812,33844
30312,44342
30312,2847
6309,31725
6309,15464
5678,11961
5678,35228
20343,13139
20343,34050
4799,24072
4799,23117
23628,18255
23628,28934
24774,7432
24774,39757
16363,30769
16363,16420
32788,33150
32788,14039
6897,633
6897,46556
32514,22405
32514,24784
25029,6058
25029,41131
20399,3920
20399,43269
15007,2302
15007,44887
20577,11363
20577,35826
33358,18035
33358,29154
34512,20785
34512,26404
33482,21204
33482,25985
32641,27840
32641,19349
19788,30636
19788,16553
27246,8685
27246,38504
37329,35364
37329,11825
7969,3814
7969,43375
2648,8825
2648,38364
27685,15014
27685,32175
1477,3807
1477,43382
46124,38209
46124,8980
30738,26904
30738,20285
38790,25280
38790,21909
11854,34840
11854,12349
20892,33362
20892,13827
28958,12028
28958,35161
17464,11792
17464,35397
34946,38611
34946,8578
46835,18960
46835,28229
9110,19091
9110,28098
17995,30343
17995,16846
36232,46814
36232,375
21615,15953
21615,31236
32162,8787
32162,38402
2328,33640
2328,13549
28745,37530
28745,9659
41325,36127
41325,11062
677,15739
677,31450
8534,18764
8534,28425
21243,16077
21243,31112
32530,18390
32530,28799
34108,4913
34108,42276
24116,5212
24116,41977
26922,17522
26922,29667
41704,26399
41704,20790
19224,22686
19224,24503
46404,11323
46404,35866
26020,13554
26020,33635
21158,31318
21158,15871
11331,23684
11331,23505
14023,26761
14023,20428
20847,38495
20847,8694
41110,16441
41110,30748
1699,23297
1699,23892
44252,2295
44252,44894
14289,19513
14289,27676
32152,14560
32152,32629
18665,3605
18665,43584
19598,10923
19598,36266
19799,45847
19799,1342
41497,39285
41497,7904
878,41930
878,5259
39130,24182
39130,23007
25663,1908
25663,45281
6735,33074
6735,14115
39494,40642
39494,6547
29262,17278
29262,29911
43635,46432
43635,757
13166,37274
13166,9915
14148,46156
14148,1033
13342,30812
13342,16377
47087,32182
47087,15007
23489,18914
23489,28275
1947,43539
1947,3650
31465,9634
31465,37555
14332,34927
14332,12262
10689,38463
10689,8726
27474,16950
27474,30239
4203,46178
4203,1011
37414,28586
37414,18603
44042,33265
44042,13924
25837,25324
25837,21865
36769,11098
36769,36091
12174,27289
12174,19900
5761,14692
5761,32497
2343,27313
2343,19876
37512,34839
37512,12350
34438,21902
34438,25287
26782,18439
26782,28750
34364,41205
34364,5984
35832,32243
35832,14946
30725,24462
30725,22727
24221,8427
24221,38762
2491,34841
2491,12348
15383,7801
15383,39388
3854,44119
3854,3070
1018,29574
1018,17615
33865,37739
33865,9450
33963,17753
33963,29436
32569,9172
32569,38017
23841,20354
23841,26835
21784,27755
21784,19434
44382,11030
44382,36159
43369,13897
43369,33292
36188,2642
36188,44547
33976,17835
33976,29354
41125,16137
41125,31052
43133,21921
43133,25268
27719,23014
27719,24175
16090,26341
16090,20848
45177,38293
45177,8896
41945,44301
41945,2888
11659,45242
11659,1947
36519,38839
36519,8350
41140,28768
41140,18421
29430,47097
29430,92
14440,315
14440,46874
16056,43043
16056,4146
4839,35252
4839,11937
42646,18622
42646,28567
11837,31442
11837,15747
16798,39168
16798,8021
17594,18943
17594,28246
14325,16922
14325,30267
40260,36453
40260,10736
13061,24423
13061,22766
19659,22683
19659,24506
35131,38379
35131,8810
19325,27905
19325,19284
16548,29701
16548,17488
38489,19575
38489,27614
16960,35819
16960,11370
28442,27530
28442,19659
17009,39097
17009,8092
14373,46085
14373,1104
3192,18411
3192,28778
34436,29997
34436,17192
33133,14734
33133,32455
5542,23476
5542,23713
11970,15287
11970,31902
40610,39159
40610,8030
22410,34010
22410,13179
32125,9515
32125,37674
4167,29265
4167,17924
46191,11401
46191,35788
24426,29621
24426,17568
27284,1798
27284,45391
45985,11979
45985,35210
43528,2673
43528,44516
34662,8212
34662,38977
6831,12096
6831,35093
8008,19589
8008,27600
45522,31388
45522,15801
37021,42305
37021,4884
30708,41439
30708,5750
3352,38139
3352,9050
35255,6378
35255,40811
44019,44709
44019,2480
8346,22063
8346,25126
6673,8349
6673,38840
13330,23230
13330,23959
30415,30160
30415,17029
8416,16589
8416,30600
15353,30319
15353,16870
36704,42278
36704,4911
46383,37428
46383,9761
18596,10028
18596,37161
33596,39090
33596,8099
4037,24008
4037,23181
21571,12930
21571,34259
38187,46078
38187,1111
6207,41185
6207,6004
35982,46717
35982,472
34600,1145
34600,46044
42179,9788
42179,37401
9361,33893
9361,13296
25645,26574
25645,20615
9146,29886
9146,17303
24568,9434
24568,37755
2553,10438
2553,36751
26149,39256
26149,7933
6398,31883
6398,15306
30921,42842
30921,4347
42263,22205
42263,24984
9386,19512
9386,27677
674,16008
674,31181
29672,42396
29672,4793
31858,24781
31858,22408
1303,2878
1303,44311
30386,41835
30386,5354
42030,15734
42030,31455
14102,29102
14102,18087
8377,11088
8377,36101
22826,35892
22826,11297
22458,37421
22458,9768
38402,4780
38402,42409
41447,41380
41447,5809
10308,14517
10308,32672
12875,32265
12875,14924
39511,34524
39511,12665
36556,8264
36556,38925
22952,28897
22952,18292
12015,29806
12015,17383
32659,2151
32659,45038
28208,18123
28208,29066
13863,33006
13863,14183
3616,43786
3616,3403
12457,1204
12457,45985
10717,20728
10717,26461
24347,34906
24347,12283
5688,19184
5688,28005
43733,11460
43733,35729
44196,32864
44196,14325
13503,42260
13503,4929
46952,206
46952,46983
40630,43314
40630,3875
22209,31201
22209,15988
39046,1968
39046,45221
32589,17417
32589,29772
37750,43915
37750,3274
41566,47055
41566,134
43856,21754
43856,25435
14371,46898
14371,291
22625,23493
22625,23696
18123,6190
18123,40999
7213,8542
7213,38647
9091,41721
9091,5468
38512,27353
38512,19836
2096,45397
2096,1792
27800,22100
27800,25089
38458,22925
38458,24264
1502,39233
1502,7956
7462,13028
7462,34161
42685,36440
42685,10749
9496,39186
9496,8003
46681,14004
46681,33185
29228,29948
29228,17241
10341,6357
10341,40832
38531,11686
38531,35503
30901,3759
30901,43430
25092,20528
25092,26661
3764,14225
3764,32964
43957,32205
43957,14984
39774,2137
39774,45052
45576,9173
45576,38016
25073,32323
25073,14866
36178,29733
36178,17456
43180,28989
43180,18200
17198,36865
17198,10324
30338,45879
30338,1310
16482,12849
16482,34340
8869,3062
8869,44127
44684,3080
44684,44109
41496,10510
41496,36679
26879,37697
26879,9492
45426,11543
45426,35646
35683,25559
35683,21630
4781,15985
4781,31204
17163,40116
17163,7073
24393,19068
24393,28121
40945,25470
40945,21719
16213,4719
16213,42470
29330,24013
29330,23176
1071,45546
1071,1643
6129,31353
6129,15836
44026,8809
44026,38380
37292,9338
37292,37851
6532,6634
6532,40555
7976,21508
7976,25681
19641,8880
19641,38309
24690,15026
24690,32163
41068,33081
41068,14108
30824,3263
30824,43926
18078,4765
18078,42424
25633,30354
25633,16835
41663,31024
41663,16165
46253,13726
46253,33463
27894,14319
27894,32870
34648,33775
34648,13414
19450,17226
19450,29963
20713,37485
20713,9704
3903,33711
3903,13478
44003,2661
44003,44528
32130,4940
32130,42249
41848,37779
41848,9410
7749,30025
7749,17164
29489,17523
29489,29666
41539,46996
41539,193
29283,31949
29283,15240
18649,43019
18649,4170
9248,10349
9248,36840
15547,31729
15547,15460
14934,35394
14934,11795
22530,41366
22530,5823
12578,31240
12578,15949
7334,2862
7334,44327
27505,36543
27505,10646
535,29206
535,17983
12885,34754
12885,12435
9900,11789
9900,35400
8561,31078
8561,16111
27596,11108
27596,36081
9956,19210
9956,27979
34331,4337
34331,42852
32270,25635
32270,21554
40001,9706
40001,37483
5989,23807
5989,23382
43040,8149
43040,39040
21399,25286
21399,21903
25405,25785
25405,21404
46233,4513
46233,42676
24571,350
24571,46839
7224,4815
7224,42374
24439,33525
24439,13664
35587,2455
35587,44734
20797,17217
20797,29972
11169,5204
11169,41985
11609,4451
11609,42738
42832,18307
42832,28882
38332,33727
38332,13462
17577,45793
17577,1396
37165,11075
37165,36114
12224,4115
12224,43074
40537,275
40537,46914
8446,39788
8446,7401
39165,5634
39165,41555
9837,33682
9837,13507
18705,698
18705,46491
11011,35081
11011,12108
42127,42119
42127,5070
44472,31552
44472,15637
38314,45018
38314,2171
21282,6905
21282,40284
43183,6569
43183,40620
44568,4844
44568,42345
14913,3438
14913,43751
29557,16821
29557,30368
890,20170
890,27019
44023,2453
44023,44736
38167,46315
38167,874
3534,9399
3534,37790
26497,20136
26497,27053
28383,45796
28383,1393
13227,14450
13227,32739
11706,26134
11706,21055
13764,12446
13764,34743
23901,46241
23901,948
15579,878
15579,46311
45560,7130
45560,40059
18734,22122
18734,25067
5490,20610
5490,26579
39546,42768
39546,4421
39308,18621
39308,28568
13246,47052
13246,137
40954,45723
40954,1466
38617,38775
38617,8414
25393,44719
25393,2470
11449,41267
11449,5922
38719,38399
38719,8790
29946,6857
29946,40332
13230,37545
13230,9644
11607,16040
11607,31149
7329,14071
7329,33118
4550,38894
4550,8295
45027,38435
45027,8754
18461,41180
18461,6009
20548,20330
20548,26859
31694,38770
31694,8419
8247,36491
8247,10698
43048,1861
43048,45328
20465,45773
20465,1416
26274,27564
26274,19625
31758,46168
31758,1021
7650,26532
7650,20657
22588,15684
22588,31505
22391,35972
22391,11217
4446,29816
4446,17373
30480,37848
30480,9341
42323,14994
42323,32195
39664,4830
39664,42359
6585,7493
6585,39696
13660,18940
13660,28249
31252,7039
31252,40150
37709,21936
37709,25253
42710,31643
42710,15546
8071,5604
8071,41585
35497,1612
35497,45577
11407,17817
11407,29372
23548,38527
23548,8662
20050,16113
20050,31076
20151,45567
20151,1622
20757,5847
20757,41342
22827,12640
22827,34549
22920,14212
22920,32977
13391,45243
13391,1946
675,10282
675,36907
44756,8878
44756,38311
13651,7222
13651,39967
16402,38297
16402,8892
11088,33687
11088,13502
13684,17131
13684,30058
43024,9251
43024,37938
17968,23550
17968,23639
3462,24030
3462,23159
27036,19894
27036,27295
13428,45515
13428,1674
37087,5153
37087,42036
46813,34449
46813,12740
8494,42303
8494,4886
4980,9618
4980,37571
40757,1749
40757,45440
23027,25419
23027,21770
23893,30511
23893,16678
15218,522
15218,46667
