x,y,Ordre
84444965,78434194,87255846
84444965,8813853,87255846
17002479,32942457,87255846
17002479,54305590,87255846
8792986,80726788,87255846
8792986,6521259,87255846
10505954,47502732,87255846
10505954,39745315,87255846
71840898,3987830,87255846
71840898,83260217,87255846
77180647,35216705,87255846
77180647,52031342,87255846
76958865,43756194,87255846
76958865,43491853,87255846
64786094,58822681,87255846
64786094,28425366,87255846
59493931,30669759,87255846
59493931,56578288,87255846
24864294,23721372,87255846
24864294,63526675,87255846
38463612,61043294,87255846
38463612,26204753,87255846
1150550,45538585,87255846
1150550,41709462,87255846
55314822,41058513,87255846
55314822,46189534,87255846
32071118,80057242,87255846
32071118,7190805,87255846
42063742,86047513,87255846
42063742,1200534,87255846
39923206,8991863,87255846
39923206,78256184,87255846
59291760,64692852,87255846
59291760,22555195,87255846
11749209,49832427,87255846
11749209,37415620,87255846
6439258,52834903,87255846
6439258,34413144,87255846
55105782,26096039,87255846
55105782,61152008,87255846
41913718,60447049,87255846
41913718,26800998,87255846
29798259,65046510,87255846
29798259,22201537,87255846
7047157,36586922,87255846
7047157,50661125,87255846
68758161,45829638,87255846
68758161,41418409,87255846
69343320,41318213,87255846
69343320,45929834,87255846
86603610,37707171,87255846
86603610,49540876,87255846
10449440,58422463,87255846
10449440,28825584,87255846
59808808,58307770,87255846
59808808,28940277,87255846
1404538,19642497,87255846
1404538,67605550,87255846
55836001,9721106,87255846
55836001,77526941,87255846
83284512,26000059,87255846
83284512,61247988,87255846
72190793,79262496,87255846
72190793,7985551,87255846
70485602,20178223,87255846
70485602,67069824,87255846
74941542,57181417,87255846
74941542,30066630,87255846
48287646,46076827,87255846
48287646,41171220,87255846
22962560,26153965,87255846
22962560,61094082,87255846
36230130,49252614,87255846
36230130,37995433,87255846
62371913,45576930,87255846
62371913,41671117,87255846
4436266,40017696,87255846
4436266,47230351,87255846
39692141,57242700,87255846
39692141,30005347,87255846
52358023,17784327,87255846
52358023,69463720,87255846
55229113,28923570,87255846
55229113,58324477,87255846
1610429,53035725,87255846
1610429,34212322,87255846
14410856,3627590,87255846
14410856,83620457,87255846
78929051,83686996,87255846
78929051,3561051,87255846
79978684,20541894,87255846
79978684,66706153,87255846
64078962,71053782,87255846
64078962,16194265,87255846
46043968,74935801,87255846
46043968,12312246,87255846
56060810,22368989,87255846
56060810,64879058,87255846
32852216,9860237,87255846
32852216,77387810,87255846
33256834,52522414,87255846
33256834,34725633,87255846
81164694,4501616,87255846
81164694,82746431,87255846
24958496,76662954,87255846
24958496,10585093,87255846
69502650,39569126,87255846
69502650,47678921,87255846
26026028,65711046,87255846
26026028,21537001,87255846
34264017,66558729,87255846
34264017,20689318,87255846
77283603,7586054,87255846
77283603,79661993,87255846
53567694,44108404,87255846
53567694,43139643,87255846
84916524,52720065,87255846
84916524,34527982,87255846
12024225,19505083,87255846
12024225,67742964,87255846
47761739,2513734,87255846
47761739,84734313,87255846
3487215,11723708,87255846
3487215,75524339,87255846
55743387,28695413,87255846
55743387,58552634,87255846
79141714,76824687,87255846
79141714,10423360,87255846
75013755,19317931,87255846
75013755,67930116,87255846
63122400,47770674,87255846
63122400,39477373,87255846
20339044,70954178,87255846
20339044,16293869,87255846
78306731,63547710,87255846
78306731,23700337,87255846
54454288,16272894,87255846
54454288,70975153,87255846
42158876,81026402,87255846
42158876,6221645,87255846
10796961,77883986,87255846
10796961,9364061,87255846
67542456,45646173,87255846
67542456,41601874,87255846
15479479,69152669,87255846
15479479,18095378,87255846
9654953,84502627,87255846
9654953,2745420,87255846
64900878,58114242,87255846
64900878,29133805,87255846
38060376,85116985,87255846
38060376,2131062,87255846
11989506,19440780,87255846
11989506,67807267,87255846
12277736,37312010,87255846
12277736,49936037,87255846
58375696,51029226,87255846
58375696,36218821,87255846
588751,7863120,87255846
588751,79384927,87255846
26917038,31116646,87255846
26917038,56131401,87255846
77795103,1502147,87255846
77795103,85745900,87255846
73939141,73213912,87255846
73939141,14034135,87255846
17320647,73182479,87255846
17320647,14065568,87255846
74326404,410530,87255846
74326404,86837517,87255846
13365665,1536452,87255846
13365665,85711595,87255846
964047,49374956,87255846
964047,37873091,87255846
56127382,46835201,87255846
56127382,40412846,87255846
37553708,13790363,87255846
37553708,73457684,87255846
5217085,31603229,87255846
5217085,55644818,87255846
84723790,74771022,87255846
84723790,12477025,87255846
75825911,64115868,87255846
75825911,23132179,87255846
32962879,58604478,87255846
32962879,28643569,87255846
40316441,2940003,87255846
40316441,84308044,87255846
56551674,53614142,87255846
56551674,33633905,87255846
3682688,70554564,87255846
3682688,16693483,87255846
8754767,86378352,87255846
8754767,869695,87255846
51710282,44314494,87255846
51710282,42933553,87255846
26802893,62302603,87255846
26802893,24945444,87255846
85404117,49832122,87255846
85404117,37415925,87255846
73948826,61359543,87255846
73948826,25888504,87255846
49811044,62051819,87255846
49811044,25196228,87255846
79513160,61294059,87255846
79513160,25953988,87255846
20048570,85156462,87255846
20048570,2091585,87255846
56791560,41386253,87255846
56791560,45861794,87255846
84835481,79377784,87255846
84835481,7870263,87255846
54245215,37719774,87255846
54245215,49528273,87255846
76611909,42783294,87255846
76611909,44464753,87255846
14384308,29356039,87255846
14384308,57892008,87255846
74392049,13704828,87255846
74392049,73543219,87255846
32558803,79057578,87255846
32558803,8190469,87255846
18137868,62309244,87255846
18137868,24938803,87255846
67158238,68374910,87255846
67158238,18873137,87255846
3070032,74878831,87255846
3070032,12369216,87255846
9261137,87119222,87255846
9261137,128825,87255846
77891345,57148991,87255846
77891345,30099056,87255846
50377567,7331687,87255846
50377567,79916360,87255846
28917665,7293447,87255846
28917665,79954600,87255846
40147773,67425280,87255846
40147773,19822767,87255846
79600531,45158906,87255846
79600531,42089141,87255846
19460322,17524255,87255846
19460322,69723792,87255846
70624719,74344696,87255846
70624719,12903351,87255846
8011054,23959710,87255846
8011054,63288337,87255846
4644952,81502916,87255846
4644952,5745131,87255846
35789361,47148364,87255846
35789361,40099683,87255846
57080855,67519307,87255846
57080855,19728740,87255846
62737508,30725235,87255846
62737508,56522812,87255846
45142745,39710219,87255846
45142745,47537828,87255846
9542976,19603445,87255846
9542976,67644602,87255846
61134111,51200281,87255846
61134111,36047766,87255846
4748730,55514722,87255846
4748730,31733325,87255846
48217819,63467207,87255846
48217819,23780840,87255846
39721350,43634875,87255846
39721350,43613172,87255846
81511056,84683995,87255846
81511056,2564052,87255846
24695165,32532966,87255846
24695165,54715081,87255846
31521663,26603532,87255846
31521663,60644515,87255846
83236308,78734094,87255846
83236308,8513953,87255846
14977622,3982832,87255846
14977622,83265215,87255846
31934070,51247882,87255846
31934070,36000165,87255846
40995821,40801362,87255846
40995821,46446685,87255846
46109775,48646995,87255846
46109775,38601052,87255846
48793153,82767626,87255846
48793153,4480421,87255846
31058195,87092263,87255846
31058195,155784,87255846
11352782,66985435,87255846
11352782,20262612,87255846
53940885,85389473,87255846
53940885,1858574,87255846
39860477,47016409,87255846
39860477,40231638,87255846
60584609,52491273,87255846
60584609,34756774,87255846
56201214,40998904,87255846
56201214,46249143,87255846
12773043,25395660,87255846
12773043,61852387,87255846
59603004,13422399,87255846
59603004,73825648,87255846
63884883,53492528,87255846
63884883,33755519,87255846
72908068,65013073,87255846
72908068,22234974,87255846
48005994,20255754,87255846
48005994,66992293,87255846
9991998,25171222,87255846
9991998,62076825,87255846
72981348,82190115,87255846
72981348,5057932,87255846
82592809,40577182,87255846
82592809,46670865,87255846
40925094,11318526,87255846
40925094,75929521,87255846
55205867,1655480,87255846
55205867,85592567,87255846
30366254,55180639,87255846
30366254,32067408,87255846
81603469,48353286,87255846
81603469,38894761,87255846
38137354,37291430,87255846
38137354,49956617,87255846
22786023,83446718,87255846
22786023,3801329,87255846
24071498,13493862,87255846
24071498,73754185,87255846
31585113,50993383,87255846
31585113,36254664,87255846
53313710,82575504,87255846
53313710,4672543,87255846
29037590,65632185,87255846
29037590,21615862,87255846
13540519,887853,87255846
13540519,86360194,87255846
45945164,38779279,87255846
45945164,48468768,87255846
7677004,6922063,87255846
7677004,80325984,87255846
10902094,27116788,87255846
10902094,60131259,87255846
47833360,51744132,87255846
47833360,35503915,87255846
25958698,61749937,87255846
25958698,25498110,87255846
50284439,54011082,87255846
50284439,33236965,87255846
26383635,27271996,87255846
26383635,59976051,87255846
72125133,80112313,87255846
72125133,7135734,87255846
7159780,30657929,87255846
7159780,56590118,87255846
72634549,3985908,87255846
72634549,83262139,87255846
15375551,48333642,87255846
15375551,38914405,87255846
45810313,64667723,87255846
45810313,22580324,87255846
52558336,24056672,87255846
52558336,63191375,87255846
37702189,66570511,87255846
37702189,20677536,87255846
26820574,58318118,87255846
26820574,28929929,87255846
10332796,72826605,87255846
10332796,14421442,87255846
9333329,39161335,87255846
9333329,48086712,87255846
40730227,80380705,87255846
40730227,6867342,87255846
27588592,36195726,87255846
27588592,51052321,87255846
10308122,55423474,87255846
10308122,31824573,87255846
31993344,5834224,87255846
31993344,81413823,87255846
55218920,7210976,87255846
55218920,80037071,87255846
12008554,29637228,87255846
12008554,57610819,87255846
1214092,59027570,87255846
1214092,28220477,87255846
23340292,23049366,87255846
23340292,64198681,87255846
51845062,77824010,87255846
51845062,9424037,87255846
59824102,24436736,87255846
59824102,62811311,87255846
68519688,2942495,87255846
68519688,84305552,87255846
61266987,50784300,87255846
61266987,36463747,87255846
50476087,73273171,87255846
50476087,13974876,87255846
29284841,76523866,87255846
29284841,10724181,87255846
8961538,6409326,87255846
8961538,80838721,87255846
31657783,40072530,87255846
31657783,47175517,87255846
28925633,7358081,87255846
28925633,79889966,87255846
40428031,74456169,87255846
40428031,12791878,87255846
55854707,77611475,87255846
55854707,9636572,87255846
46332784,63870707,87255846
46332784,23377340,87255846
9031485,55301662,87255846
9031485,31946385,87255846
65362707,41844244,87255846
65362707,45403803,87255846
8193591,4144052,87255846
8193591,83103995,87255846
48816306,56737765,87255846
48816306,30510282,87255846
69058908,68337135,87255846
69058908,18910912,87255846
6030485,19774093,87255846
6030485,67473954,87255846
57452124,29712390,87255846
57452124,57535657,87255846
35050313,17895118,87255846
35050313,69352929,87255846
47638882,13597032,87255846
47638882,73651015,87255846
1736419,49669879,87255846
1736419,37578168,87255846
42447531,41534385,87255846
42447531,45713662,87255846
30384594,71774969,87255846
30384594,15473078,87255846
45977128,5722512,87255846
45977128,81525535,87255846
50128790,72316397,87255846
50128790,14931650,87255846
80337951,65699409,87255846
80337951,21548638,87255846
34319621,24085496,87255846
34319621,63162551,87255846
54616337,67341090,87255846
54616337,19906957,87255846
86933173,82368316,87255846
86933173,4879731,87255846
57737170,58522480,87255846
57737170,28725567,87255846
25579451,61114412,87255846
25579451,26133635,87255846
16301626,10798280,87255846
16301626,76449767,87255846
56193927,58193551,87255846
56193927,29054496,87255846
76649679,4480015,87255846
76649679,82768032,87255846
30737546,19924892,87255846
30737546,67323155,87255846
59827182,50091224,87255846
59827182,37156823,87255846
772826,76270573,87255846
772826,10977474,87255846
21132905,60780496,87255846
21132905,26467551,87255846
83749240,44075092,87255846
83749240,43172955,87255846
64207527,40160097,87255846
64207527,47087950,87255846
44344875,42909175,87255846
44344875,44338872,87255846
77227227,40957573,87255846
77227227,46290474,87255846
7817085,84288883,87255846
7817085,2959164,87255846
82504061,46844195,87255846
82504061,40403852,87255846
14005818,54297904,87255846
14005818,32950143,87255846
23346252,1996992,87255846
23346252,85251055,87255846
21698482,73422818,87255846
21698482,13825229,87255846
19057707,33439809,87255846
19057707,53808238,87255846
24521217,1026618,87255846
24521217,86221429,87255846
5092777,16682108,87255846
5092777,70565939,87255846
56878632,41105007,87255846
56878632,46143040,87255846
26755078,51379437,87255846
26755078,35868610,87255846
14337157,24108277,87255846
14337157,63139770,87255846
74714586,41626362,87255846
74714586,45621685,87255846
50958743,3519764,87255846
50958743,83728283,87255846
15028460,59883782,87255846
15028460,27364265,87255846
48067820,13563429,87255846
48067820,73684618,87255846
1824087,58480893,87255846
1824087,28767154,87255846
25748675,38451087,87255846
25748675,48796960,87255846
50355110,80560754,87255846
50355110,6687293,87255846
75738554,35303093,87255846
75738554,51944954,87255846
46199788,42446542,87255846
46199788,44801505,87255846
65663568,33494739,87255846
65663568,53753308,87255846
31925933,62794264,87255846
31925933,24453783,87255846
68828660,86328411,87255846
68828660,919636,87255846
69386774,46766213,87255846
