x,y,Ordre
42522693,86762775,87248034
51497661,55188950,87248034
51497661,32059817,87248034
20869982,46017469,87248034
20869982,41231298,87248034
78920602,3515058,87248034
78920602,83733709,87248034
49593617,16695908,87248034
49593617,70552859,87248034
13808465,27749338,87248034
13808465,59499429,87248034
42737361,54495861,87248034
42737361,32752906,87248034
51899858,56314473,87248034
51899858,30934294,87248034
28092642,59696978,87248034
28092642,27551789,87248034
8396641,33169591,87248034
8396641,54079176,87248034
13703978,12499496,87248034
13703978,74749271,87248034
73380591,61476996,87248034
73380591,25771771,87248034
86315964,27101296,87248034
86315964,60147471,87248034
78652726,57122057,87248034
78652726,30126710,87248034
28878302,16532678,87248034
28878302,70716089,87248034
45377337,70382245,87248034
45377337,16866522,87248034
33963537,38261143,87248034
33963537,48987624,87248034
17756796,75203357,87248034
17756796,12045410,87248034
22975406,84000586,87248034
22975406,3248181,87248034
84345090,21824282,87248034
84345090,65424485,87248034
57114082,13763568,87248034
57114082,73485199,87248034
45375871,33500788,87248034
45375871,53747979,87248034
59904213,30454975,87248034
59904213,56793792,87248034
18807839,14305160,87248034
18807839,72943607,87248034
67290217,4928477,87248034
67290217,82320290,87248034
78075577,37536761,87248034
78075577,49712006,87248034
20044894,53759647,87248034
20044894,33489120,87248034
79970802,31504145,87248034
79970802,55744622,87248034
24321784,77349270,87248034
24321784,9899497,87248034
80722876,31027905,87248034
80722876,56220862,87248034
25288319,44373027,87248034
25288319,42875740,87248034
6412088,63991617,87248034
6412088,23257150,87248034
84707607,78262666,87248034
84707607,8986101,87248034
86714006,650351,87248034
86714006,86598416,87248034
56046666,39666426,87248034
56046666,47582341,87248034
79434728,42790483,87248034
79434728,44458284,87248034
45015854,80452491,87248034
45015854,6796276,87248034
5534095,49042775,87248034
5534095,38205992,87248034
17434632,64318515,87248034
17434632,22930252,87248034
16454729,71860333,87248034
16454729,15388434,87248034
67839989,7703241,87248034
67839989,79545526,87248034
17900089,63654560,87248034
17900089,23594207,87248034
526858,307871,87248034
526858,86940896,87248034
55011238,39901193,87248034
55011238,47347574,87248034
64051839,66563306,87248034
64051839,20685461,87248034
63414153,33063941,87248034
63414153,54184826,87248034
58592454,61439922,87248034
58592454,25808845,87248034
16735368,8879952,87248034
16735368,78368815,87248034
40832955,45194108,87248034
40832955,42054659,87248034
86064179,69073110,87248034
86064179,18175657,87248034
62348289,31277803,87248034
62348289,55970964,87248034
57157573,38969321,87248034
57157573,48279446,87248034
84328928,1076202,87248034
84328928,86172565,87248034
53820167,38481163,87248034
53820167,48767604,87248034
47421854,39897669,87248034
47421854,47351098,87248034
81491410,54159719,87248034
81491410,33089048,87248034
9724589,78779925,87248034
9724589,8468842,87248034
57901938,19130216,87248034
57901938,68118551,87248034
13284533,14264781,87248034
13284533,72983986,87248034
59160189,19963279,87248034
59160189,67285488,87248034
50106650,14809218,87248034
50106650,72439549,87248034
19774530,57727418,87248034
19774530,29521349,87248034
56468585,32668456,87248034
56468585,54580311,87248034
33030717,52956503,87248034
33030717,34292264,87248034
9422087,65084961,87248034
9422087,22163806,87248034
61360500,18734817,87248034
61360500,68513950,87248034
28452143,43662139,87248034
28452143,43586628,87248034
55362652,63787203,87248034
55362652,23461564,87248034
40417228,46837573,87248034
40417228,40411194,87248034
65320433,16645568,87248034
65320433,70603199,87248034
14270438,16708495,87248034
14270438,70540272,87248034
18295901,77456502,87248034
18295901,9792265,87248034
3101457,72135286,87248034
3101457,15113481,87248034
5185353,40164620,87248034
5185353,47084147,87248034
16982746,12280884,87248034
16982746,74967883,87248034
62146111,62830335,87248034
62146111,24418432,87248034
32200057,43256445,87248034
32200057,43992322,87248034
13021067,19834609,87248034
13021067,67414158,87248034
21436954,62066799,87248034
21436954,25181968,87248034
66726690,68897643,87248034
66726690,18351124,87248034
16732333,35193667,87248034
16732333,52055100,87248034
83057065,48042370,87248034
83057065,39206397,87248034
32223415,15266376,87248034
32223415,71982391,87248034
27645718,14521150,87248034
27645718,72727617,87248034
29774653,63473802,87248034
29774653,23774965,87248034
81341043,10142338,87248034
81341043,77106429,87248034
82872068,3306743,87248034
82872068,83942024,87248034
74876833,37003607,87248034
74876833,50245160,87248034
45672575,79978165,87248034
45672575,7270602,87248034
78182191,79054610,87248034
78182191,8194157,87248034
27749536,16168207,87248034
27749536,71080560,87248034
58787122,7074454,87248034
58787122,80174313,87248034
73515390,86340562,87248034
73515390,908205,87248034
16031808,4716725,87248034
16031808,82532042,87248034
678731,81261882,87248034
678731,5986885,87248034
29172329,84806273,87248034
29172329,2442494,87248034
45708643,69477422,87248034
45708643,17771345,87248034
14592223,54324968,87248034
14592223,32923799,87248034
28588628,34251078,87248034
28588628,52997689,87248034
40374985,84281201,87248034
40374985,2967566,87248034
24316438,9549417,87248034
24316438,77699350,87248034
15333176,29619035,87248034
15333176,57629732,87248034
82922469,78391654,87248034
82922469,8857113,87248034
58922757,80817948,87248034
58922757,6430819,87248034
38771655,18136528,87248034
38771655,69112239,87248034
73318698,16193183,87248034
73318698,71055584,87248034
13423272,75057171,87248034
13423272,12191596,87248034
38881993,36494994,87248034
38881993,50753773,87248034
43723240,5027222,87248034
43723240,82221545,87248034
16939361,38667387,87248034
16939361,48581380,87248034
14944817,71814089,87248034
14944817,15434678,87248034
60560781,32299811,87248034
60560781,54948956,87248034
33974978,23190748,87248034
33974978,64058019,87248034
34749656,545960,87248034
34749656,86702807,87248034
35499571,34667371,87248034
35499571,52581396,87248034
72730722,63634440,87248034
72730722,23614327,87248034
53145555,74634615,87248034
53145555,12614152,87248034
42761583,74643395,87248034
42761583,12605372,87248034
75358214,32842856,87248034
75358214,54405911,87248034
15319267,61311542,87248034
15319267,25937225,87248034
50774610,83676316,87248034
50774610,3572451,87248034
61938214,2194974,87248034
61938214,85053793,87248034
76638586,47646208,87248034
76638586,39602559,87248034
13390009,44760666,87248034
13390009,42488101,87248034
57036965,63504486,87248034
57036965,23744281,87248034
72865577,78437655,87248034
72865577,8811112,87248034
35256605,30436696,87248034
35256605,56812071,87248034
23677050,16860921,87248034
23677050,70387846,87248034
73471237,6830967,87248034
73471237,80417800,87248034
60727765,36170149,87248034
60727765,51078618,87248034
42293693,28704748,87248034
42293693,58544019,87248034
43743764,83842983,87248034
43743764,3405784,87248034
34929340,31244705,87248034
34929340,56004062,87248034
31738749,26222047,87248034
31738749,61026720,87248034
22674579,37380919,87248034
22674579,49867848,87248034
41638964,64044746,87248034
41638964,23204021,87248034
75586668,19956691,87248034
75586668,67292076,87248034
58425640,16810061,87248034
58425640,70438706,87248034
22730797,84334182,87248034
22730797,2914585,87248034
3177092,373174,87248034
3177092,86875593,87248034
482269,30353128,87248034
482269,56895639,87248034
74390138,58113239,87248034
74390138,29135528,87248034
38346473,7548402,87248034
38346473,79700365,87248034
24310419,1486969,87248034
24310419,85761798,87248034
48341963,13434082,87248034
48341963,73814685,87248034
75004843,36516528,87248034
75004843,50732239,87248034
13515799,34059182,87248034
13515799,53189585,87248034
49838133,40352957,87248034
49838133,46895810,87248034
45654494,39257261,87248034
45654494,47991506,87248034
21919215,77596054,87248034
21919215,9652713,87248034
14023499,39779927,87248034
14023499,47468840,87248034
70910446,33496341,87248034
70910446,53752426,87248034
50204912,78368661,87248034
50204912,8880106,87248034
18105213,62934620,87248034
18105213,24314147,87248034
2595436,37231480,87248034
2595436,50017287,87248034
68096959,46831512,87248034
68096959,40417255,87248034
22034036,10204945,87248034
22034036,77043822,87248034
84873920,64836816,87248034
84873920,22411951,87248034
23123641,34338463,87248034
23123641,52910304,87248034
46126883,73802391,87248034
46126883,13446376,87248034
61148167,14137765,87248034
61148167,73111002,87248034
55517633,23495454,87248034
55517633,63753313,87248034
73506658,11743732,87248034
73506658,75505035,87248034
85425686,84438657,87248034
85425686,2810110,87248034
32766550,13303022,87248034
32766550,73945745,87248034
52632596,31909003,87248034
52632596,55339764,87248034
2915503,26714514,87248034
2915503,60534253,87248034
78990784,25440831,87248034
78990784,61807936,87248034
7928157,79358418,87248034
7928157,7890349,87248034
60358080,2325979,87248034
60358080,84922788,87248034
69413374,19189894,87248034
69413374,68058873,87248034
52754568,43085092,87248034
52754568,44163675,87248034
68089314,58702297,87248034
68089314,28546470,87248034
655796,816047,87248034
655796,86432720,87248034
52999390,19208131,87248034
52999390,68040636,87248034
68006721,12078059,87248034
68006721,75170708,87248034
3101348,60031305,87248034
3101348,27217462,87248034
72600523,48288375,87248034
72600523,38960392,87248034
13879840,48127701,87248034
13879840,39121066,87248034
25783735,60019625,87248034
25783735,27229142,87248034
41198751,78180508,87248034
41198751,9068259,87248034
718450,33913519,87248034
718450,53335248,87248034
30187077,34858443,87248034
30187077,52390324,87248034
54758815,2567205,87248034
54758815,84681562,87248034
50784706,23533960,87248034
50784706,63714807,87248034
44115311,21000825,87248034
44115311,66247942,87248034
5547236,81962838,87248034
5547236,5285929,87248034
49340682,12295881,87248034
49340682,74952886,87248034
52113227,50503242,87248034
52113227,36745525,87248034
87142327,68063594,87248034
87142327,19185173,87248034
48085653,6265552,87248034
48085653,80983215,87248034
42788114,54516292,87248034
42788114,32732475,87248034
574520,29390427,87248034
574520,57858340,87248034
83692465,56259747,87248034
83692465,30989020,87248034
59810316,58648135,87248034
59810316,28600632,87248034
62333640,33388598,87248034
62333640,53860169,87248034
43386244,60345409,87248034
43386244,26903358,87248034
1727501,67142607,87248034
1727501,20106160,87248034
39885760,3857264,87248034
39885760,83391503,87248034
5207866,21465254,87248034
5207866,65783513,87248034
47299456,33046815,87248034
47299456,54201952,87248034
2465705,13657031,87248034
2465705,73591736,87248034
22229368,82097094,87248034
22229368,5151673,87248034
16298394,55894351,87248034
16298394,31354416,87248034
57785075,77003386,87248034
57785075,10245381,87248034
2203614,67842311,87248034
2203614,19406456,87248034
41945714,24760839,87248034
41945714,62487928,87248034
85859767,85362068,87248034
85859767,1886699,87248034
82147761,23393529,87248034
82147761,63855238,87248034
53648177,30680709,87248034
53648177,56568058,87248034
32544681,85762003,87248034
32544681,1486764,87248034
29909355,34166699,87248034
29909355,53082068,87248034
83725949,14554294,87248034
83725949,72694473,87248034
45440514,560291,87248034
45440514,86688476,87248034
75865892,28191679,87248034
75865892,59057088,87248034
24844057,19412847,87248034
24844057,67835920,87248034
23729346,31435278,87248034
23729346,55813489,87248034
29972527,3840058,87248034
29972527,83408709,87248034
34494604,62417902,87248034
34494604,24830865,87248034
69834124,26565193,87248034
69834124,60683574,87248034
57492391,52628340,87248034
57492391,34620427,87248034
41237902,18058956,87248034
41237902,69189811,87248034
14129548,55431174,87248034
14129548,31817593,87248034
53100613,20743234,87248034
53100613,66505533,87248034
47928841,43042097,87248034
47928841,44206670,87248034
67867727,50085167,87248034
67867727,37163600,87248034
73016984,38481825,87248034
73016984,48766942,87248034
68785129,57567587,87248034
68785129,29681180,87248034
62657061,14711087,87248034
62657061,72537680,87248034
59769351,10407247,87248034
59769351,76841520,87248034
74369556,82697489,87248034
74369556,4551278,87248034
62555209,50784798,87248034
62555209,36463969,87248034
76125388,60841747,87248034
76125388,26407020,87248034
30341237,6955182,87248034
30341237,80293585,87248034
20895768,24820839,87248034
20895768,62427928,87248034
50457475,59182106,87248034
50457475,28066661,87248034
49659821,8033747,87248034
49659821,79215020,87248034
42332064,83033545,87248034
42332064,4215222,87248034
7475020,64435193,87248034
7475020,22813574,87248034
81500142,11561430,87248034
81500142,75687337,87248034
21790130,50376809,87248034
21790130,36871958,87248034
39159457,43489141,87248034
39159457,43759626,87248034
21743605,76832324,87248034
21743605,10416443,87248034
55758402,31795929,87248034
55758402,55452838,87248034
48341154,63440616,87248034
48341154,23808151,87248034
22355186,66270666,87248034
22355186,20978101,87248034
33361862,53053394,87248034
33361862,34195373,87248034
35613293,34004378,87248034
35613293,53244389,87248034
34300625,826047,87248034
34300625,86422720,87248034
28511220,73234509,87248034
28511220,14014258,87248034
6146846,75401230,87248034
6146846,11847537,87248034
47850503,59487954,87248034
47850503,27760813,87248034
64783440,22081159,87248034
64783440,65167608,87248034
71090425,21977956,87248034
71090425,65270811,87248034
40683694,64805171,87248034
40683694,22443596,87248034
18149466,47446707,87248034
18149466,39802060,87248034
85207335,20134634,87248034
85207335,67114133,87248034
18259860,58450869,87248034
18259860,28797898,87248034
3081755,37527811,87248034
3081755,49720956,87248034
935556,58535872,87248034
935556,28712895,87248034
68647292,36052426,87248034
68647292,51196341,87248034
49551113,19018442,87248034
49551113,68230325,87248034
52212121,67657743,87248034
52212121,19591024,87248034
70052120,5684538,87248034
70052120,81564229,87248034
9238140,1761457,87248034
9238140,85487310,87248034
34717231,2442627,87248034
34717231,84806140,87248034
81958690,20527300,87248034
81958690,66721467,87248034
1226582,7918802,87248034
1226582,79329965,87248034
78589024,30073511,87248034
78589024,57175256,87248034
24994370,49837334,87248034
24994370,37411433,87248034
50691882,44231727,87248034
50691882,43017040,87248034
24279474,81495636,87248034
24279474,5753131,87248034
14500826,84036432,87248034
14500826,3212335,87248034
71856122,8962048,87248034
71856122,78286719,87248034
87041507,85058376,87248034
87041507,2190391,87248034
81464121,33279882,87248034
81464121,53968885,87248034
69760117,6677218,87248034
69760117,80571549,87248034
42326258,77555626,87248034
42326258,9693141,87248034
51032860,62298629,87248034
51032860,24950138,87248034
40043237,44390441,87248034
40043237,42858326,87248034
10011609,57440096,87248034
10011609,29808671,87248034
66065364,41836269,87248034
66065364,45412498,87248034
29298210,75532401,87248034
29298210,11716366,87248034
3706281,39546576,87248034
3706281,47702191,87248034
74535086,18545948,87248034
74535086,68702819,87248034
73029773,49102152,87248034
73029773,38146615,87248034
78741933,8150120,87248034
78741933,79098647,87248034
57917495,22301515,87248034
57917495,64947252,87248034
28875367,54735979,87248034
28875367,32512788,87248034
32838461,20808449,87248034
32838461,66440318,87248034
81876441,44048383,87248034
81876441,43200384,87248034
74881098,51586983,87248034
74881098,35661784,87248034
78753574,26490902,87248034
78753574,60757865,87248034
34708181,64502805,87248034
34708181,22745962,87248034
33013522,29793020,87248034
33013522,57455747,87248034
27856467,22754849,87248034
27856467,64493918,87248034
7490324,86557630,87248034
7490324,691137,87248034
66738856,81580542,87248034
66738856,5668225,87248034
51835236,66735027,87248034
51835236,20513740,87248034
17248592,38661954,87248034
17248592,48586813,87248034
12694115,9351432,87248034
12694115,77897335,87248034
66476282,31243978,87248034
66476282,56004789,87248034
12478077,48001368,87248034
12478077,39247399,87248034
19425444,78194215,87248034
19425444,9054552,87248034
23181938,34624531,87248034
23181938,52624236,87248034
59478185,6429986,87248034
59478185,80818781,87248034
64033993,7722759,87248034
64033993,79526008,87248034
37130813,48642304,87248034
37130813,38606463,87248034
78760068,23998836,87248034
78760068,63249931,87248034
39713620,43318149,87248034
39713620,43930618,87248034
71655020,3383126,87248034
71655020,83865641,87248034
56457651,20327340,87248034
56457651,66921427,87248034
78964751,38677001,87248034
78964751,48571766,87248034
55509546,80010636,87248034
55509546,7238131,87248034
39502028,16857121,87248034
39502028,70391646,87248034
49085887,27379206,87248034
49085887,59869561,87248034
36685712,28787297,87248034
36685712,58461470,87248034
61733046,26983021,87248034
61733046,60265746,87248034
16410884,62654706,87248034
16410884,24594061,87248034
16054701,26730743,87248034
16054701,60518024,87248034
61600361,53738939,87248034
61600361,33509828,87248034
17199620,60988544,87248034
17199620,26260223,87248034
41945306,63540179,87248034
41945306,23708588,87248034
82062880,85425605,87248034
82062880,1823162,87248034
23612427,32908596,87248034
23612427,54340171,87248034
52130130,2229486,87248034
52130130,85019281,87248034
39223188,80344140,87248034
39223188,6904627,87248034
19514909,30546169,87248034
19514909,56702598,87248034
64449493,16861966,87248034
64449493,70386801,87248034
5407151,21803116,87248034
5407151,65445651,87248034
25989663,41064069,87248034
25989663,46184698,87248034
36074098,79128181,87248034
36074098,8120586,87248034
37003778,85007017,87248034
37003778,2241750,87248034
69679966,26179609,87248034
69679966,61069158,87248034
52616770,14737321,87248034
52616770,72511446,87248034
11035525,20651403,87248034
11035525,66597364,87248034
29637640,86555411,87248034
29637640,693356,87248034
18893471,49686175,87248034
18893471,37562592,87248034
86124151,53969287,87248034
86124151,33279480,87248034
72613341,23300194,87248034
72613341,63948573,87248034
67531995,62719487,87248034
67531995,24529280,87248034
15644268,9436569,87248034
15644268,77812198,87248034
69930584,43731154,87248034
69930584,43517613,87248034
10604356,81658489,87248034
10604356,5590278,87248034
42815211,51058218,87248034
42815211,36190549,87248034
24191093,8611070,87248034
24191093,78637697,87248034
80882172,497518,87248034
80882172,86751249,87248034
84444181,997753,87248034
84444181,86251014,87248034
33244157,13708889,87248034
33244157,73539878,87248034
8358991,64310604,87248034
8358991,22938163,87248034
61750263,65083087,87248034
61750263,22165680,87248034
49671795,10872327,87248034
49671795,76376440,87248034
25676794,59306557,87248034
25676794,27942210,87248034
57975223,64306401,87248034
57975223,22942366,87248034
80320251,61281654,87248034
80320251,25967113,87248034
20521241,2583120,87248034
20521241,84665647,87248034
4077506,64816772,87248034
4077506,22431995,87248034
41018383,18361148,87248034
41018383,68887619,87248034
67500443,76170437,87248034
67500443,11078330,87248034
18220694,35543452,87248034
18220694,51705315,87248034
35415913,70222711,87248034
35415913,17026056,87248034
29969784,60236370,87248034
29969784,27012397,87248034
23687941,6236521,87248034
23687941,81012246,87248034
57918186,67944154,87248034
57918186,19304613,87248034
56706237,62389557,87248034
56706237,24859210,87248034
22456169,55603729,87248034
22456169,31645038,87248034
71284414,14375457,87248034
71284414,72873310,87248034
56484830,8579731,87248034
56484830,78669036,87248034
52476437,66778304,87248034
52476437,20470463,87248034
21121222,44250076,87248034
21121222,42998691,87248034
57978597,46835758,87248034
57978597,40413009,87248034
65212269,76271449,87248034
65212269,10977318,87248034
33098983,57633246,87248034
33098983,29615521,87248034
57348520,8216699,87248034
57348520,79032068,87248034
4596981,28861490,87248034
4596981,58387277,87248034
6912600,69761717,87248034
6912600,17487050,87248034
66859462,45407291,87248034
66859462,41841476,87248034
48792869,25172937,87248034
48792869,62075830,87248034
37737304,30982872,87248034
37737304,56265895,87248034
38012662,25202566,87248034
38012662,62046201,87248034
16423680,17700130,87248034
16423680,69548637,87248034
20080242,8772681,87248034
20080242,78476086,87248034
35226533,18657995,87248034
35226533,68590772,87248034
58727452,65961363,87248034
58727452,21287404,87248034
54899240,11439711,87248034
54899240,75809056,87248034
86923675,60602738,87248034
86923675,26646029,87248034
38959069,6191531,87248034
38959069,81057236,87248034
79181628,47495729,87248034
79181628,39753038,87248034
16312533,4653104,87248034
16312533,82595663,87248034
48656421,50654578,87248034
48656421,36594189,87248034
82172707,74477849,87248034
82172707,12770918,87248034
49612431,33616442,87248034
49612431,53632325,87248034
37291247,81397879,87248034
37291247,5850888,87248034
42661282,44012416,87248034
42661282,43236351,87248034
60683625,33719201,87248034
60683625,53529566,87248034
55619155,42268236,87248034
55619155,44980531,87248034
33313720,43100090,87248034
33313720,44148677,87248034
7602774,67798470,87248034
7602774,19450297,87248034
14464362,59345071,87248034
14464362,27903696,87248034
9866743,65091245,87248034
9866743,22157522,87248034
70425009,40000730,87248034
70425009,47248037,87248034
26618323,57862648,87248034
26618323,29386119,87248034
10994697,72796566,87248034
10994697,14452201,87248034
55637975,54014195,87248034
55637975,33234572,87248034
73555079,54857149,87248034
73555079,32391618,87248034
66507701,56687855,87248034
66507701,30560912,87248034
48238895,46316478,87248034
48238895,40932289,87248034
56124463,65071917,87248034
56124463,22176850,87248034
46961631,76151834,87248034
46961631,11096933,87248034
10872424,37607997,87248034
10872424,49640770,87248034
1308977,18944316,87248034
1308977,68304451,87248034
44071010,44344194,87248034
44071010,42904573,87248034
36303801,43759361,87248034
36303801,43489406,87248034
62321252,84079879,87248034
62321252,3168888,87248034
47496664,9654563,87248034
47496664,77594204,87248034
62762232,35096286,87248034
62762232,52152481,87248034
39019814,6962124,87248034
39019814,80286643,87248034
85356587,70095022,87248034
85356587,17153745,87248034
38402525,79938288,87248034
38402525,7310479,87248034
83109329,11471575,87248034
83109329,75777192,87248034
78524176,52668812,87248034
78524176,34579955,87248034
11604401,54644637,87248034
11604401,32604130,87248034
67622036,15396653,87248034
67622036,71852114,87248034
9780920,40811635,87248034
9780920,46437132,87248034
52211790,56094340,87248034
52211790,31154427,87248034
10355865,53529785,87248034
10355865,33718982,87248034
84459262,28301393,87248034
84459262,58947374,87248034
72613701,48725505,87248034
72613701,38523262,87248034
14994170,36442679,87248034
14994170,50806088,87248034
21263244,76060053,87248034
21263244,11188714,87248034
22364728,74234552,87248034
22364728,13014215,87248034
75285118,27657924,87248034
75285118,59590843,87248034
30188028,21275831,87248034
30188028,65972936,87248034
46363842,52934687,87248034
46363842,34314080,87248034
74987902,69159098,87248034
74987902,18089669,87248034
8877100,77574224,87248034
8877100,9674543,87248034
68318343,5187039,87248034
68318343,82061728,87248034
59472460,64029252,87248034
59472460,23219515,87248034
38597969,32463571,87248034
38597969,54785196,87248034
32467807,59815438,87248034
32467807,27433329,87248034
4984485,26543275,87248034
4984485,60705492,87248034
43866689,26181726,87248034
43866689,61067041,87248034
58973574,31226234,87248034
58973574,56022533,87248034
58350414,73203057,87248034
58350414,14045710,87248034
11967050,29079494,87248034
11967050,58169273,87248034
26472364,71954223,87248034
26472364,15294544,87248034
73121844,70844002,87248034
73121844,16404765,87248034
56526218,61870844,87248034
56526218,25377923,87248034
9603620,44002961,87248034
9603620,43245806,87248034
27028418,83864876,87248034
27028418,3383891,87248034
15672780,40821551,87248034
15672780,46427216,87248034
4133545,60488958,87248034
4133545,26759809,87248034
56270895,23460008,87248034
56270895,63788759,87248034
61882456,8495998,87248034
61882456,78752769,87248034
6618731,4581041,87248034
6618731,82667726,87248034
50553233,26804937,87248034
50553233,60443830,87248034
37597192,16614151,87248034
37597192,70634616,87248034
82530317,58831131,87248034
82530317,28417636,87248034
77924912,29396437,87248034
77924912,57852330,87248034
75341807,19298277,87248034
75341807,67950490,87248034
26800758,59018391,87248034
26800758,28230376,87248034
40568198,79318064,87248034
40568198,7930703,87248034
13756330,66471611,87248034
13756330,20777156,87248034
27204905,36366537,87248034
27204905,50882230,87248034
56096806,36379813,87248034
56096806,50868954,87248034
65782061,78074121,87248034
65782061,9174646,87248034
45191214,22982785,87248034
45191214,64265982,87248034
14383889,9979145,87248034
14383889,77269622,87248034
29774476,1371591,87248034
29774476,85877176,87248034
5339582,47510930,87248034
5339582,39737837,87248034
64213162,54072908,87248034
64213162,33175859,87248034
47055306,32849998,87248034
47055306,54398769,87248034
71887514,86412155,87248034
71887514,836612,87248034
69206901,58269946,87248034
69206901,28978821,87248034
13443375,19484977,87248034
13443375,67763790,87248034
41072797,17233208,87248034
41072797,70015559,87248034
41589748,3447604,87248034
41589748,83801163,87248034
857958,32784621,87248034
857958,54464146,87248034
85048617,38106566,87248034
85048617,49142201,87248034
46618915,51536415,87248034
46618915,35712352,87248034
38837379,34331384,87248034
38837379,52917383,87248034
63847960,70281643,87248034
63847960,16967124,87248034
55308451,27781211,87248034
55308451,59467556,87248034
52978423,52376355,87248034
52978423,34872412,87248034
65125102,76782834,87248034
65125102,10465933,87248034
4418289,71708154,87248034
4418289,15540613,87248034
1958879,14557355,87248034
1958879,72691412,87248034
23669874,11260734,87248034
23669874,75988033,87248034
44100615,26165698,87248034
44100615,61083069,87248034
20079610,68737616,87248034
20079610,18511151,87248034
77084479,63809918,87248034
77084479,23438849,87248034
36805864,51813231,87248034
36805864,35435536,87248034
13009564,66112932,87248034
13009564,21135835,87248034
59322728,65192492,87248034
59322728,22056275,87248034
81642289,28034788,87248034
81642289,59213979,87248034
29136474,11758331,87248034
29136474,75490436,87248034
61933482,62901131,87248034
61933482,24347636,87248034
10527137,20998664,87248034
10527137,66250103,87248034
26053467,690819,87248034
26053467,86557948,87248034
58490306,46663590,87248034
58490306,40585177,87248034
62697335,40535178,87248034
62697335,46713589,87248034
4663498,23195567,87248034
4663498,64053200,87248034
7711525,177685,87248034
7711525,87071082,87248034
28422720,71078618,87248034
28422720,16170149,87248034
4179241,3401433,87248034
4179241,83847334,87248034
27102627,47970897,87248034
27102627,39277870,87248034
45680434,19362908,87248034
45680434,67885859,87248034
3404636,7191431,87248034
3404636,80057336,87248034
14114699,9856695,87248034
14114699,77392072,87248034
53068219,83022423,87248034
53068219,4226344,87248034
85804331,31321285,87248034
85804331,55927482,87248034
68916476,85720880,87248034
68916476,1527887,87248034
523271,9728793,87248034
523271,77519974,87248034
30863608,43776086,87248034
30863608,43472681,87248034
23992922,14651318,87248034
23992922,72597449,87248034
61736015,34576559,87248034
61736015,52672208,87248034
65668547,33014796,87248034
65668547,54233971,87248034
4589156,48066554,87248034
4589156,39182213,87248034
2422027,55300128,87248034
2422027,31948639,87248034
820843,50030290,87248034
820843,37218477,87248034
77488602,12899007,87248034
77488602,74349760,87248034
50990079,40185051,87248034
50990079,47063716,87248034
78478955,52991519,87248034
78478955,34257248,87248034
2247121,45296874,87248034
2247121,41951893,87248034
22335792,71756848,87248034
22335792,15491919,87248034
13488687,7157916,87248034
13488687,80090851,87248034
2766814,20136668,87248034
2766814,67112099,87248034
1888996,364803,87248034
1888996,86883964,87248034
33264871,17265022,87248034
33264871,69983745,87248034
48978375,66332386,87248034
48978375,20916381,87248034
37712125,78248127,87248034
37712125,9000640,87248034
61230048,15689531,87248034
61230048,71559236,87248034
49009910,81307765,87248034
49009910,5941002,87248034
72492542,52986610,87248034
72492542,34262157,87248034
27509331,71676755,87248034
27509331,15572012,87248034
3149955,25189425,87248034
3149955,62059342,87248034
56621430,49821787,87248034
56621430,37426980,87248034
32702679,49603892,87248034
32702679,37644875,87248034
28142775,23480331,87248034
28142775,63768436,87248034
68397491,81101011,87248034
68397491,6147756,87248034
19713723,68257884,87248034
19713723,18990883,87248034
45727656,59856853,87248034
45727656,27391914,87248034
80569025,70656571,87248034
80569025,16592196,87248034
57351381,11362713,87248034
57351381,75886054,87248034
55402189,61230095,87248034
55402189,26018672,87248034
15190910,10332357,87248034
15190910,76916410,87248034
6102631,20008063,87248034
6102631,67240704,87248034
14210714,2474203,87248034
14210714,84774564,87248034
63766349,20283623,87248034
63766349,66965144,87248034
76544278,66042171,87248034
76544278,21206596,87248034
82118034,9565536,87248034
82118034,77683231,87248034
67276738,46541030,87248034
67276738,40707737,87248034
64147618,68982761,87248034
64147618,18266006,87248034
54326092,28292383,87248034
54326092,58956384,87248034
39180354,82062210,87248034
39180354,5186557,87248034
4926291,21267142,87248034
4926291,65981625,87248034
41800273,29920065,87248034
41800273,57328702,87248034
37174717,6228101,87248034
37174717,81020666,87248034
48874221,9098739,87248034
48874221,78150028,87248034
48438934,67591443,87248034
48438934,19657324,87248034
53828466,84401224,87248034
53828466,2847543,87248034
19471891,7377790,87248034
19471891,79870977,87248034
20892805,39908987,87248034
20892805,47339780,87248034
21690365,37706117,87248034
21690365,49542650,87248034
80563562,63298861,87248034
80563562,23949906,87248034
18475544,66451633,87248034
18475544,20797134,87248034
37116796,67106603,87248034
37116796,20142164,87248034
74136355,17363232,87248034
74136355,69885535,87248034
21732247,45085648,87248034
21732247,42163119,87248034
11983186,59677986,87248034
11983186,27570781,87248034
10966331,27439762,87248034
10966331,59809005,87248034
81363977,71665940,87248034
81363977,15582827,87248034
56180813,68906076,87248034
56180813,18342691,87248034
22895383,18784573,87248034
22895383,68464194,87248034
82057593,57972809,87248034
82057593,29275958,87248034
33018476,80902949,87248034
33018476,6345818,87248034
22098626,26265497,87248034
22098626,60983270,87248034
11813604,13470937,87248034
11813604,73777830,87248034
10876571,37388632,87248034
10876571,49860135,87248034
69541714,843720,87248034
69541714,86405047,87248034
51860934,57953627,87248034
51860934,29295140,87248034
25917900,34510393,87248034
25917900,52738374,87248034
23988225,36782398,87248034
23988225,50466369,87248034
7937085,66238020,87248034
7937085,21010747,87248034
82567041,29851883,87248034
82567041,57396884,87248034
